station_id;station_name;region_id;region_name;lat;lon;station_elevation;data;dd;ff;t;td;p;p0;rrr;ww;w1;w2;u;tmin;tmax;rrr24;ff_max;dd_max;tsoil;ew;tsea;ss
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/21/2019 18:00;240;8;20.9;6.1;1007.8;880.4;0;17;2;2;38;;;;;;;24.70636;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/21/2019 21:00;310;3;15.7;10.9;1012.3;884.1;;95;9;8;73;;;;10;240;;13.0597;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/22/2019 00:00;300;3;16;8.7;1010.4;882.7;3;2;9;8;62;;;;;;;11.19433;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/22/2019 03:00;310;3;14.8;8.1;1011.9;883.6;;;;;64;14.2;;;;;;10.75138;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/22/2019 06:00;240;4;18.8;7.3;1013.1;884;0;;;;47;;;2.8;;;11;10.20058;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/22/2019 09:00;220;3;22.2;4.7;1011.7;882.3;;;;;32;;;;;;;8.650056;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/22/2019 12:00;240;3;24.6;3.8;1009.4;880.8;0;;;;26;;;;;;;7.995424;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/22/2019 15:00;250;5;24.3;3;1009.2;880.3;;;;;25;;25;;;;;7.526329;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/22/2019 18:00;140;6;19.3;7.1;1011.2;882;0;;;;45;;;;;;;10.02457;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/22/2019 21:00;0;0;17.8;7.3;1010.9;882.1;;;;;50;;;;6;140;;10.2545;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/23/2019 00:00;0;0;16.2;7.2;1010.4;881.8;0;;;;55;;;;;;;10.08856;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/23/2019 03:00;0;0;17.8;6.4;1010.3;882;;;;;47;15.6;;;;;;9.603346;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/23/2019 06:00;130;2;20.7;6.3;1011;882.2;0;5;0;0;39;;;0;;;10;9.539404;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/23/2019 09:00;50;2;24.6;3.8;1009.2;881;;5;0;0;26;;;;;;;7.993682;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/23/2019 12:00;300;2;27.4;1;1007.6;879.8;0;5;2;1;18;;;;;;;6.555182;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/23/2019 15:00;180;3;26.9;2.1;1006.2;878.8;;;;;20;;28.8;;;;;7.091181;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/23/2019 18:00;190;2;24.5;3.8;1007.5;880.1;0;;;;26;;;;;;;8.07184;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/23/2019 21:00;170;2;23.7;4.1;1007.1;880.4;;;;;28;;;;4;220;;8.288603;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/24/2019 00:00;360;2;22.1;5.1;1007.1;880.6;0;;;;33;;;;;;;8.732776;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/24/2019 03:00;270;2;21.3;6;1008.6;881.7;;;;;37;20;;;;;;9.457668;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/24/2019 06:00;150;4;25.5;4.6;1009;882.4;0;;;;26;;;0;;;16;8.568491;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/24/2019 09:00;280;5;29.1;3.1;1006.9;881;;;;;19;;;;;;;7.659908;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/24/2019 12:00;260;9;31;1.4;1005.2;;0;;;;15;;;;;;;6.70512;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/24/2019 15:00;310;6;31;-1.7;1005.8;;;;;;12;;32;;;;;5.434369;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/24/2019 18:00;320;2;27.9;0.6;1007.1;881.3;0;;;;17;;;;;;;6.361454;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/24/2019 21:00;330;2;24.5;2.6;1008;882.1;;;;;24;;;;12;290;;7.369549;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/25/2019 00:00;70;2;23.8;3.7;1008.7;883;0;;;;27;;;;;;;8.025823;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/25/2019 03:00;0;0;23.9;4.8;1010.1;884.3;;;;;29;21.8;;;;;;8.632417;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/25/2019 06:00;160;4;27.7;4.7;1011.2;885.4;0;;;;23;;;0;;;16;8.601801;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/25/2019 09:00;300;4;31.1;2.3;1008.6;883.7;;;;;16;;;;;;;7.322896;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/25/2019 12:00;260;9;34.1;-1.8;1006.2;881.3;0;;;;10;;;;;;;5.425776;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/25/2019 15:00;280;10;22.4;11.2;1014.3;886.5;;80;9;2;49;;34.2;;;;;13.26524;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/25/2019 18:00;60;3;26.2;4.1;1010.8;884.7;0.4;2;9;8;24;;;;;;;8.230356;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/25/2019 21:00;30;2;24.8;5.1;1008.6;883.2;;;;;28;;;;22;300;;8.703258;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/26/2019 00:00;320;2;21.5;5;1008.1;882.7;0;;;;34;;;;;;;8.636326;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/26/2019 03:00;0;0;24.3;4.1;1010.6;883.1;;;;;27;21.3;;;;;;8.187071;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/26/2019 06:00;200;3;28.8;3.6;1008.8;883.1;0;;;;20;;;0.4;;;16;7.848431;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/26/2019 09:00;270;10;34;-3.3;1006.3;881.5;;;;;9;;;;;;;4.752288;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/26/2019 12:00;280;6;32.2;-3.2;1005.8;880.1;0;;;;10;;;;;;;4.767093;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/26/2019 15:00;30;3;27.6;0.4;1009.3;882.9;;25;9;8;17;;35;;;;;6.206956;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/26/2019 18:00;350;2;26.2;0.8;1008.4;882.7;0.9;1;8;2;19;;;;;;;6.506665;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/26/2019 21:00;360;2;23.6;4.5;1007.2;882.3;;;;;29;;;;10;270;;8.515177;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/27/2019 00:00;30;2;23.3;2.7;1007.2;881.8;0;;;;26;;;;;;;7.374376;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/27/2019 03:00;0;0;23.6;5;1008.6;882.3;;;;;30;21.6;;;;;;8.687318;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/27/2019 06:00;100;2;30.2;-0.2;1007.6;882.3;0;;;;14;;;0.01;;;16;5.96727;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/27/2019 09:00;240;3;32.6;-0.5;1006.1;880.9;;;;;12;;;;;;;5.930724;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/27/2019 12:00;310;6;32.1;-2;1005;879.7;0;;;;11;;;;;;;5.203007;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/27/2019 15:00;60;3;31.7;-2.3;1004.5;879.3;;;;;11;;34.3;;;;;5.129432;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/27/2019 18:00;30;2;28.6;-1.5;1004.9;880.3;0;;;;14;;;;;;;5.358905;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/27/2019 21:00;280;2;23.2;6.9;1005.4;880.4;;;;;35;;;;8;340;;9.852475;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/28/2019 00:00;310;2;20.6;5.4;1005.8;880.1;0;;;;37;;;;;;;8.954145;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/28/2019 03:00;310;2;20.2;8.8;1007.5;881.6;;5;0;0;48;18.3;;;;;;11.43373;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/28/2019 06:00;140;7;27.3;3.7;1007.4;882.1;0;;;;22;;;0;;;15;8.013644;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/28/2019 09:00;30;2;29.9;-1.5;1007.5;881.5;;;;;30;;;;;;;5.477472;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/28/2019 12:00;250;7;32.2;-4.6;1005.5;879.6;0;;;;9;;;;;;;4.416392;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/28/2019 15:00;290;6;32;-6.3;1004.5;878.6;;;;;8;;33;;;;;3.863195;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/28/2019 18:00;280;4;25.6;7.2;1005.6;880;0;;;;31;;;;;;;10.13185;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/28/2019 21:00;120;3;21.2;9.1;1006.9;880.9;;;;;46;;;;7;290;;11.43213;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/29/2019 00:00;270;3;19.4;9.6;1007.7;881.7;0;;;;53;;;;;;;11.82355;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/29/2019 03:00;270;4;20.6;8.6;1008;882.1;;;;;46;18.4;;;;;;11.1493;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/29/2019 06:00;260;3;25.6;6.3;1008.7;882.4;0;;;;29;;;0;;;16;9.568502;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/29/2019 09:00;250;4;27.6;4.6;1008.3;881.5;;;;;23;;;;;;;8.529119;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/29/2019 12:00;260;9;31.3;-1.5;1005.1;878.9;0;;;;12;;;;;;;5.415697;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/29/2019 15:00;270;8;29.8;0.4;1004.1;878;;;;;15;;32.2;;;;;6.300788;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/29/2019 18:00;280;7;21.6;7.8;1006.7;879.9;0;;;;41;;;;;;;10.63174;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/29/2019 21:00;280;5;18.8;7.9;1007.2;880.2;;;;;49;;;;9;260;;10.55256;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/30/2019 00:00;110;2;18.9;7.7;1007.1;880.8;0.01;95;1;1;48;;;;;;;10.47931;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/30/2019 03:00;300;3;18.4;8.7;1008.7;881.9;;2;9;8;53;17.6;;;;;;11.16192;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/30/2019 06:00;110;3;23.8;6.1;1009.8;882.2;0;;;;32;;;0;;;14;9.416605;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/30/2019 09:00;230;4;26.5;6;1008.6;881.1;;;;;27;;;;;;;9.30748;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/30/2019 12:00;240;3;29;3.1;1005.9;879.2;0;;;;19;;;;;;;7.568433;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/30/2019 15:00;280;7;27.8;2.1;1005.6;878.6;;;;;19;;29.4;;;;;7.164178;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/30/2019 18:00;270;8;23.4;3.4;1007;880;0;;;;27;;;;;;;7.823035;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/30/2019 21:00;290;5;17.8;4.4;1007.9;880.3;;;;;41;;;;9;280;;8.334714;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/31/2019 00:00;120;7;18.5;3.9;1008.7;881.6;0;;;;38;;;;;;;8.150862;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/31/2019 03:00;220;2;17.5;3.8;1010.8;883;;;;;40;17.4;;;;;;8.060753;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/31/2019 06:00;120;3;21;5;1011.3;883.3;0;;;;35;;;0;;;14;8.651388;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/31/2019 09:00;210;5;23.9;4.8;1010.3;881.9;;;;;29;;;;;;;8.651785;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/31/2019 12:00;240;7;27.2;-1.7;1007.2;879.8;0;;;;15;;;;;;;5.492139;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/31/2019 15:00;270;8;25.8;1.2;1007;879.2;;;;;20;;27.6;;;;;6.652438;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/31/2019 18:00;270;4;22.7;2.2;1008.6;880.7;0;;;;26;;;;;;;7.141564;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;05/31/2019 21:00;330;3;18.2;5.4;1010.5;881.7;;;;;43;;;;9;270;;9.00044;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/01/2019 00:00;0;0;16.4;6.8;1010.1;882.1;0;;;;53;;;;;;;9.946453;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/01/2019 03:00;250;2;17.7;6.3;1011.6;883.4;;;;;47;15.2;;;;;;9.50554;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/01/2019 06:00;230;3;22.6;4.6;1011.8;883.9;0;;;;31;;;0;;;13;8.525324;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/01/2019 09:00;210;5;24.7;3.9;1011.1;882.8;;;;;26;;;;;;;8.080235;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/01/2019 12:00;220;4;27.3;2.4;1008.9;881;0;;;;20;;;;;;;7.313853;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/01/2019 15:00;250;6;27.8;1.3;1008.3;880.8;;;;;18;;28.5;;;;;6.78787;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/01/2019 18:00;280;5;24.2;4;1009.9;882.5;0;;;;27;;;;;;;8.090508;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/01/2019 21:00;110;4;22.4;4.9;1010.6;883.2;;;;;32;;;;7;290;;8.671717;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/02/2019 00:00;0;0;19.6;5.6;1011.3;883.8;0;;;;40;;;;;;;9.140201;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/02/2019 03:00;110;2;21.1;4.2;1012.4;885.1;;;;;33;18;;;;;;8.236865;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/02/2019 06:00;170;4;23.5;2.9;1014.1;886.3;0;;;;26;;;0;;;13;7.53135;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/02/2019 09:00;190;5;26.7;1.9;1012.4;885.1;;;;;20;;;;;;;6.993472;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/02/2019 12:00;110;4;28.3;0.9;1010.8;883.4;0;;;;17;;;;;;;6.583279;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/02/2019 15:00;140;3;28.4;-0.7;1009.8;882.8;;;;;15;;29.2;;;;;5.817704;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/02/2019 18:00;40;2;26;0.6;1011.2;884.1;0;;;;19;;;;;;;6.462612;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/02/2019 21:00;350;2;23;1.4;1011.6;884.5;;;;;24;;;;5;210;;6.733285;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/03/2019 00:00;360;3;21.3;1.6;1011.5;884.4;0;;;;27;;;;;;;6.79563;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/03/2019 03:00;0;0;22.8;0;1012.4;885.5;;;;;22;20.8;;;;;;6.048994;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/03/2019 06:00;150;2;25.8;0.5;1012.5;885.7;0;;;;19;;;0;;;14;6.247246;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/03/2019 09:00;220;2;28.2;-0.9;1011.1;884.3;;;;;15;;;;;;;5.767698;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/03/2019 12:00;240;4;30;-0.4;1009.1;882.6;0;;;;14;;;;;;;5.925879;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/03/2019 15:00;240;3;29.4;-1.9;1007.9;881.7;;;;;13;;30.8;;;;;5.300326;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/03/2019 18:00;10;2;26.2;0.8;1009.3;;0;;;;19;;;;;;;6.504636;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/03/2019 21:00;0;0;24.2;3;1009.1;;;;;;25;;;;5;240;;7.574021;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/04/2019 00:00;350;2;22;2.2;1008.7;;0;;;;27;;;;;;;7.12826;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/04/2019 03:00;80;2;24.8;3.5;1009.3;883.4;;;;;25;20.2;;;;;;7.831612;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/04/2019 06:00;150;4;27.3;0.1;1010.3;884.1;0;;;;17;;;0;;;16;6.232283;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/04/2019 09:00;180;4;30.9;-1.8;1008.9;883.1;;;;;12;;;;;;;5.28473;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/04/2019 12:00;250;3;32;-0.9;1007.3;881.5;0;;;;12;;;;;;;5.794256;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/04/2019 15:00;180;4;31.8;-2.3;1006;880.9;;;;;11;;33;;;;;5.217403;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/04/2019 18:00;360;2;27.6;3.3;1007.5;882;0;;;;21;;;;;;;7.624538;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/04/2019 21:00;360;2;25.6;2.3;1007.3;882.1;;;;;22;;;;5;200;;7.107179;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/05/2019 00:00;90;2;25;-0.2;1007.9;882.6;0;;;;19;;;;;;;6.001785;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/05/2019 03:00;30;2;26;2;1008.9;883.7;;;;;21;22.4;;;;;;33.60704;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/05/2019 06:00;160;5;29.8;-2.6;1009.6;884.2;0;;;;12;;;0;;;16;4.987173;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/05/2019 09:00;220;3;32;-2.1;1008.6;883.3;;;;;11;;;;;;;5.224686;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/05/2019 12:00;160;3;33.9;-2;1006;881.3;0;;;;10;;;;;;;5.380399;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/05/2019 15:00;140;4;33.5;-1;1005.4;880.9;;;;;11;;34.5;;;;;5.667688;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/05/2019 18:00;60;2;30.1;3.2;1006.1;881.7;0;;;;18;;;;;;;7.681119;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/05/2019 21:00;40;2;27.1;4.8;1006.2;881.7;;;;;24;;;;5;190;;8.698234;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/06/2019 00:00;20;2;24.7;6.5;1006.8;882.2;0;;;;31;;;;;;;9.666621;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/06/2019 03:00;80;3;27.2;3.7;1008.1;883.6;;;;;22;23.6;;;;;;7.890444;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/06/2019 06:00;150;2;32.8;-0.3;1007.9;883.8;0;;;;12;;;0;;;20;5.935454;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/06/2019 09:00;230;3;33.7;-0.8;1007.4;882.9;;;;;11;;;;;;;5.684813;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/06/2019 12:00;80;3;36;-0.4;1005.8;881.5;0;;;;10;;;;;;;5.983282;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/06/2019 15:00;130;3;33.2;1.1;1005.5;881.2;;;;;13;;37;;;;;6.623425;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/06/2019 18:00;0;0;30.4;2.6;1006.4;882.6;0;;;;17;;;;;;;7.459205;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/06/2019 21:00;0;0;28.4;4;1006.2;882.2;;;;;21;;;;5;200;;8.140092;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/07/2019 00:00;0;0;27.8;4.2;1005.6;882;0;;;;22;;;;;;;8.202054;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/07/2019 03:00;140;3;28.7;2.1;1007.3;883.1;;;;;18;27;;;;;;7.015821;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/07/2019 06:00;150;4;31.8;0;1008;883.7;0;;;;13;;;0;;;21;6.089482;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/07/2019 09:00;180;2;34.6;1.1;1006.4;882.5;;;;;12;;;;;;;6.570025;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/07/2019 12:00;220;4;36.2;-0.2;1004.5;881;0;;;;10;;;;;;;6.043612;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/07/2019 15:00;150;3;35.5;-0.8;1003.3;880;;;;;10;;36.6;;;;;5.781369;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/07/2019 18:00;300;2;31.2;3.3;1005.1;881.4;0;13;9;2;17;;;;;;;7.653493;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/07/2019 21:00;190;4;31.7;-0.1;1005.7;882.5;;;;;13;;;;5;290;;5.992527;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/08/2019 00:00;30;2;29;3.1;1005.9;882.5;0;;;;19;;;;;;;7.532046;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/08/2019 03:00;0;0;29;6.4;1005.8;882.4;;;;;24;27;;;;;;9.568379;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/08/2019 06:00;120;2;34.1;1.9;1006.6;;0;;;;13;;;0;;;23;7.106615;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/08/2019 09:00;170;5;35.5;1.8;1004.9;;;;;;12;;;;;;;6.910922;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/08/2019 12:00;210;3;36.7;0.2;1003;880;0;;;;10;;;;;;;6.096262;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/08/2019 15:00;220;3;36.2;-0.2;1002.1;879.1;;;;;10;;37.4;;;;;6.072607;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/08/2019 18:00;240;8;30.4;3.4;1006.4;882.8;1;13;8;2;18;;;;;;;7.827578;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/08/2019 21:00;90;7;28.2;5.7;1006.4;882.8;;;;;24;;;;10;300;;9.19368;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/09/2019 00:00;300;4;26.3;4.7;1006.3;882.5;0;;;;25;;;;;;;8.536036;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/09/2019 03:00;290;2;24.9;6.2;1007.1;882.9;;5;0;0;30;23.8;;;;;;9.519942;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/09/2019 06:00;200;2;29.8;3;1007.2;882.7;0;5;0;0;18;;;1;;;18;7.513061;;
40754;Tehran (Mehrabad Airport);OIII;Tehran;35.6931;51.3092;1191;06/09/2019 09:00;240;4;33;2.9;1005.6;881.5;;5;0;0;15;;;;;;;7.519633;;
