station_id;station_name;region_id;region_name;lat;lon;station_elevation;data;dd;ff;t;td;p;p0;rrr;ww;w1;w2;u;tmin;tmax;rrr24;ff_max;dd_max;tsoil;ew;tsea;ss
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/22/2018 15:00;160;4;31.5;-0.7;996.7;;;;;;13;;34.4;;;;;5.838582;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/22/2018 18:00;340;5;26.4;-0.4;995.7;810.6;0;;;;17;;;;;;;5.963934;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/22/2018 21:00;320;5;24.6;-0.3;995.8;810.6;;;;;19;;;;6;340;;6.012264;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/23/2018 00:00;320;3;24.9;-1;995;;0;;;;18;;;;;;;5.664624;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/23/2018 03:00;320;3;24.1;1.9;997.1;811;;;;;23;23;;;;;;6.967655;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/23/2018 06:00;120;2;32.3;3.1;996.1;;0;;;;16;;;0;;;;7.607527;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/23/2018 09:00;160;3;34.6;2;994.7;810.1;;;;;13;;;;;;;7.044268;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/23/2018 12:00;150;4;34;0.6;993.5;;0;;;;12;;;;;;;6.357025;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/23/2018 15:00;90;4;32.4;0.8;993.6;808.4;;;;;13;;35.6;;;;;6.505445;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/23/2018 18:00;340;4;27.8;0.4;993.8;;0;;;;17;;;;;;;6.380329;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/23/2018 21:00;330;5;25.9;0.5;993.9;809.7;;;;;19;;;;6;160;;6.297189;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/24/2018 00:00;320;4;25.7;2.4;993.9;809.6;0;;;;22;;;;;;;7.242092;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/24/2018 03:00;320;4;25.7;5.9;996.1;811.1;;;;;28;24.3;;;;;;9.242426;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/24/2018 06:00;150;5;32.6;6.7;996.3;811.9;0;;;;20;;;0;;;;9.811554;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/24/2018 09:00;160;5;34.7;7.3;995.9;;;;;;19;;;;;;;10.18917;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/24/2018 12:00;190;4;36.5;6.4;994.4;810.8;0;;;;16;;;;;;;9.624895;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/24/2018 15:00;160;4;33.3;4.1;995.8;;;;;;16;;36.9;;;;;8.243408;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/24/2018 18:00;320;4;28.1;4.6;997.1;812.5;0;;;;22;;;;;;;8.537545;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/24/2018 21:00;320;3;27.6;4.1;996.6;812.5;;;;;22;;;;6;160;;8.168358;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/25/2018 00:00;330;5;26.5;4.8;996.3;812.5;0;;;;25;;;;;;;8.710548;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/25/2018 03:00;320;2;26.9;6;999;814;;;;;27;25.3;;;;;;9.477419;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/25/2018 06:00;190;3;33.9;8.400001;999.1;814.7;0;;;;21;;;0;;;;11.06313;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/25/2018 09:00;310;2;33.3;8.900001;999.3;;;;;;22;;;;;;;11.45489;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/25/2018 12:00;340;9;27.8;8.400001;1001.1;814.2;0.3;;;;30;;;;;;;11.04108;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/25/2018 15:00;10;3;29.5;7;1000.2;;;;;;24;;34.7;;;;;10.12072;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/25/2018 18:00;0;0;29.8;4.2;998.8;814.7;0;;;;20;;;;;;;8.290009;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/25/2018 21:00;340;5;27.2;2.9;999.8;;;;;;21;;;;17;330;;7.552506;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/26/2018 00:00;330;4;25.3;0.6;1002.6;814.8;0;;;;20;;;;;;;6.311724;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/26/2018 03:00;340;2;25.8;0.6;1003.2;815.9;;;;;19;24.5;;;;;;6.459757;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/26/2018 06:00;180;2;33.2;4.5;1001.1;;0;;;;17;;;0.3;;;;8.424649;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/26/2018 09:00;190;4;35.2;5.9;1000.2;815.6;;;;;16;;;;;;;9.224688;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/26/2018 12:00;210;4;35.4;4.5;999.9;;0;;;;15;;;;;;;8.526226;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/26/2018 15:00;270;2;32.6;3.6;1000.5;814.6;;;;;16;;35.9;;;;;7.913249;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/26/2018 18:00;340;3;29.3;2;1000.8;815.9;0;;;;17;;;;;;;7.024804;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/26/2018 21:00;350;3;27.4;1.1;1000.1;;;;;;18;;;;7;10;;6.573991;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/27/2018 00:00;340;6;25.3;1.1;1000.4;815.1;0;;;;21;;;;;;;6.631426;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/27/2018 03:00;0;0;26.9;2.7;1001.2;;;;;;21;24.7;;;;;;7.400846;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/27/2018 06:00;190;2;31.4;5.6;1001.3;816;0;;;;20;;;0;;;;9.045294;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/27/2018 09:00;230;6;34.2;5.5;999.6;;;;;;17;;;;;;;9.11576;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/27/2018 12:00;240;3;33.1;5.2;999.4;813.8;0;;;;18;;;;;;;8.896689;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/27/2018 15:00;360;3;31.2;6.7;999.8;;;;;;22;;35.4;;;;;9.94122;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/27/2018 18:00;220;3;28.7;5.5;999.9;814.7;0;;;;23;;;;;;;9.006048;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/27/2018 21:00;340;2;27.1;4.8;998.7;;;;;;24;;;;9;40;;8.650614;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/28/2018 00:00;240;1;24.3;5.1;1000;814;0;;;;29;;;;;;;8.939575;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/28/2018 03:00;320;2;22.6;4.9;1002.6;815.2;;;;;32;21.8;;;;;;8.714053;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/28/2018 06:00;200;3;28.1;5.4;1001.7;815.2;0;;;;24;;;0;;;;9.036777;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/28/2018 09:00;200;5;30.9;8.400001;1000.3;814.6;;;;;25;;;;;;;11.0753;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/28/2018 12:00;210;4;31.5;8.400001;1000.1;813.9;0;;;;24;;;;;;;11.07522;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/28/2018 15:00;230;3;29.3;6.6;1001.8;;;;;;24;;32.1;;;;;9.702401;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/28/2018 18:00;320;4;24.9;6.8;1002.7;815.1;0;;;;32;;;;;;;9.899767;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/28/2018 21:00;320;3;23.7;6.1;1001.4;814.5;;;;;32;;;;7;200;;9.493747;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/29/2018 00:00;330;4;22;3.6;1001.7;814.3;0;;;;30;;;;;;;7.984072;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/29/2018 03:00;330;4;21.7;4.6;1002.8;;;;;;33;20.5;;;;;;8.4971;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/29/2018 06:00;200;3;29.6;-0.6;1002.4;815;0;;;;14;;;0;;;;5.816361;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/29/2018 09:00;200;4;31.3;2.8;1001.4;;;;;;16;;;;;;;7.495669;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/29/2018 12:00;180;4;32.9;3.4;1000.3;813.5;0;;;;16;;;;;;;7.73258;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/29/2018 15:00;220;2;29.8;3;1001.6;813.6;;;;;18;;33.1;;;;;7.595996;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/29/2018 18:00;330;5;24.7;3.5;1002.1;;0;;;;25;;;;;;;7.841598;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/29/2018 21:00;320;5;23.7;3.5;1001.3;814.3;;;;;27;;;;5;330;;7.842564;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/30/2018 00:00;340;4;21.8;3.3;1001.3;;0;;;;30;;;;;;;7.797062;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/30/2018 03:00;320;2;22.6;3.8;1003;815;;;;;29;20.6;;;;;;7.907359;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/30/2018 06:00;210;4;30.1;-1.9;1003.1;;0;;;;13;;;0;;;;5.314481;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/30/2018 09:00;210;4;32.4;-0.3;1001.6;814.8;;;;;12;;;;;;;6.065033;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/30/2018 12:00;190;5;33;1.2;1001.1;;0;;;;13;;;;;;;6.75347;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/30/2018 15:00;220;2;30.3;1.2;1001.7;814;;;;;16;;33.7;;;;;6.742635;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/30/2018 18:00;320;5;24.7;2.1;1002.4;815.1;0;;;;23;;;;;;;7.184395;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/30/2018 21:00;330;5;23.1;1.8;1001.6;;;;;;25;;;;5;190;;6.947733;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/31/2018 00:00;;;;;;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/31/2018 03:00;;;;;;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/31/2018 06:00;210;4;29.8;-0.2;1003.8;816.1;0;;;;14;;;0;;;;6.011234;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/31/2018 09:00;200;3;31.9;0.4;1002.8;815.5;;;;;13;;;;;;;6.381207;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/31/2018 12:00;150;2;32.9;0.8;1001.5;;0;;;;13;;;;;;;6.453158;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/31/2018 15:00;230;3;30.3;-0.7;1002.8;814.7;;;;;14;;33.7;;;;;5.873495;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/31/2018 18:00;330;5;24.6;0.3;1002.7;815.2;0;;;;20;;;;;;;6.283599;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;07/31/2018 21:00;320;3;24.4;1.2;1001.4;814.7;;;;;22;;;;5;320;;6.738078;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/01/2018 00:00;320;4;23.2;2.9;1001;;0;;;;27;;;;;;;7.521777;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/01/2018 03:00;320;2;23.8;2.9;1002.6;815.2;;;;;26;22.2;;;;;;7.445785;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/01/2018 06:00;200;2;31.2;1.9;1002.6;815.6;0;;;;16;;;0;;;;7.012526;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/01/2018 09:00;200;4;33.6;3.5;1000.6;814.6;;;;;15;;;;;;;7.814891;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/01/2018 12:00;190;4;33.3;2.8;999.5;813.3;0;;;;15;;;;;;;7.475304;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/01/2018 15:00;320;1;29.5;4.5;1000.3;813.1;;;;;21;;34.2;;;;;8.32564;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/01/2018 18:00;330;5;25.3;4.4;1000.2;813.9;0;;;;26;;;;;;;8.290108;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/01/2018 21:00;330;4;23.9;4;999.1;;;;;;28;;;;5;330;;8.211653;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/02/2018 00:00;320;4;22.3;4;1000.2;813.6;0;;;;30;;;;;;;8.113675;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/02/2018 03:00;330;2;23;4.8;1002.1;;;;;;31;21.4;;;;;;8.623185;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/02/2018 06:00;180;2;30.2;4.7;1001.6;814.8;0;;;;20;;;0;;;;8.565346;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/02/2018 09:00;210;6;33.2;5.9;999.5;813.6;;;;;18;;;;;;;9.211219;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/02/2018 12:00;160;4;33.7;4.9;999;812.8;0;;;;17;;;;;;;8.707973;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/02/2018 15:00;360;5;28.2;6;1001.3;;;;;;24;;34.3;;;;;9.344712;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/02/2018 18:00;350;4;27;5.5;1000.1;814;0;;;;26;;;;;;;9.062781;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/02/2018 21:00;0;0;24.9;5.1;999.2;;;;;;28;;;;12;40;;8.720715;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/03/2018 00:00;310;4;21.7;4.2;1000.8;814.1;0;;;;32;;;;;;;8.18076;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/03/2018 03:00;320;1;23;4.6;1003.2;;;;;;30;20.8;;;;;;8.455913;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/03/2018 06:00;190;1;28;4.7;1002.7;815.5;0;;;;23;;;0;;;;8.571303;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/03/2018 09:00;170;3;31.6;4.7;1001;814.6;;;;;18;;;;;;;8.564116;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/03/2018 12:00;140;5;31.9;3.9;1000.3;813.2;0;;;;17;;;;;;;8.203573;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/03/2018 15:00;;;;;;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/03/2018 18:00;80;4;27.5;2.2;1001.4;814.5;0;;;;20;;;;;;;7.189243;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/03/2018 21:00;310;2;25.1;3;1001.1;;;;;;24;;;;6;140;;7.583074;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/04/2018 00:00;340;5;22.8;2.8;1001.5;814.4;0;;;;27;;;;;;;7.462731;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/04/2018 03:00;330;3;23.7;3.6;1002.7;;;;;;27;21.7;;;;;;7.998428;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/04/2018 06:00;40;3;30.5;3.9;1002.2;815.9;0;;;;19;;;0;;;;7.998377;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/04/2018 09:00;170;4;33.2;3.7;1001.2;;;;;;16;;;;;;;8.067281;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/04/2018 12:00;230;4;33.3;2.2;1000.9;814.2;0;;;;14;;;;;;;7.09811;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/04/2018 15:00;250;2;30.5;2.5;1001.7;;;;;;17;;33.6;;;;;7.306872;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/04/2018 18:00;330;5;25.1;3.2;1002.8;815.7;0;;;;24;;;;;;;7.737792;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/04/2018 21:00;330;6;24.5;3.2;1001.4;;;;;;25;;;;6;330;;7.640751;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/05/2018 00:00;300;4;23.6;3.2;1001.9;815.3;0;;;;26;;;;;;;7.736851;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/05/2018 03:00;340;3;23.4;4.3;1004.4;816.6;;;;;29;22.2;;;;;;8.344798;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/05/2018 06:00;160;2;31.6;4.1;1004.4;817.3;0;;;;18;;;0;;;;8.165646;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/05/2018 09:00;210;5;33.9;5;1002.6;;;;;;17;;;;;;;8.718811;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/05/2018 12:00;190;4;34.8;4.5;1001.5;815.5;0;;;;15;;;;;;;8.524416;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/05/2018 15:00;240;2;31.4;3.6;1002.9;;;;;;17;;34.9;;;;;7.954458;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/05/2018 18:00;330;4;26.6;3.7;1003;816.6;0;;;;23;;;;;;;7.92305;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/05/2018 21:00;320;4;24.4;3.3;1002.6;;;;;;25;;;;7;220;;7.695044;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/06/2018 00:00;320;4;23.4;3.2;1002.7;816.4;0;;;;27;;;;;;;7.696064;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/06/2018 03:00;330;4;23.2;3.7;1005.3;817.5;;;;;28;22.8;;;;;;7.97914;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/06/2018 06:00;160;2;31.3;5.5;1004.8;;0;;;;20;;;0;;;;9.085658;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/06/2018 09:00;210;4;33.6;5;1003.6;817.1;;;;;17;;;;;;;8.716225;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/06/2018 12:00;250;3;34.4;5;1002.3;;0;;;;16;;;;;;;8.779614;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/06/2018 15:00;250;1;30.9;3.8;1003.7;816.1;;;;;18;;34.7;;;;;8.093944;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/06/2018 18:00;320;3;26.9;4.6;1003.3;816.9;0;;;;24;;;;;;;8.579548;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/06/2018 21:00;320;4;24.6;3.7;1002.7;;;;;;26;;;;6;180;;8.058295;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/07/2018 00:00;320;3;24.1;3.4;1002.1;815.9;0;;;;26;;;;;;;7.894226;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/07/2018 03:00;330;3;23.6;3.7;1004.5;;;;;;27;23;;;;;;8.04831;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/07/2018 06:00;180;2;31.1;6.1;1003.5;817;0;;;;21;;;0;;;;9.414251;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/07/2018 09:00;210;4;32.9;7.6;1002.6;;;;;;21;;;;;;;10.5212;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/07/2018 12:00;40;6;28.1;9.900001;1003.8;815.9;0;;;;32;;;;;;;12.1292;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/07/2018 15:00;340;4;29;8.3;1003.5;815.7;;;;;28;;33.7;;;;;10.98357;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/07/2018 18:00;340;7;27.1;7.5;1001.9;;0;;;;29;;;;;;;10.3939;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/07/2018 21:00;320;4;25.1;6.8;1001.4;815.4;;;;;31;;;;8;120;;9.939752;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/08/2018 00:00;330;4;24.1;6.2;1002.8;;0;;;;32;;;;;;;9.567792;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/08/2018 03:00;330;3;24;8.3;1003.5;815.8;;;;;37;23.2;;;;;;11.00085;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/08/2018 06:00;210;4;30.4;9.5;1002;815.9;0;;;;28;;;0;;;;11.96259;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/08/2018 09:00;220;4;32.3;11;1000.9;;;;;;27;;;;;;;13.09837;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/08/2018 12:00;170;3;33;8.7;1000.3;814.3;0;;;;23;;;;;;;11.25964;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/08/2018 15:00;60;5;29.3;9.900001;1001.9;814.7;;;;;30;;33.7;;;;;12.11574;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/08/2018 18:00;310;1;26.4;9.2;1001.6;815.3;0;;;;34;;;;;;;11.76007;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/08/2018 21:00;320;2;24.5;8.900001;1001.1;;;;;;37;;;;8;160;;11.38309;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/09/2018 00:00;320;3;22.5;8.1;1001.7;815.1;0;;;;40;;;;;;;10.94825;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/09/2018 03:00;330;4;22.9;8.7;1004;816;;;;;40;21.8;;;;;;11.19633;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/09/2018 06:00;160;3;30.3;7.7;1003;816.4;0;;;;25;;;0;;;;10.50202;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/09/2018 09:00;200;5;33.4;5.7;1001.7;815.6;;;;;18;;;;;;;9.244991;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/09/2018 12:00;220;4;33.9;5;1001;;0;;;;17;;;;;;;8.744164;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/09/2018 15:00;280;2;30.6;4.4;1002;814.6;;;;;19;;34.4;;;;;8.307301;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/09/2018 18:00;320;4;25.9;4.4;1002;815.3;0;;;;25;;;;;;;8.392033;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/09/2018 21:00;320;4;23.9;3.9;1001.7;815.4;;;;;27;;;;5;330;;8.028921;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/10/2018 00:00;320;3;24;2.8;1002;;0;;;;25;;;;;;;7.473597;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/10/2018 03:00;330;3;22.9;2.3;1004.8;816.7;;;;;26;21.7;;;;;;7.219151;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/10/2018 06:00;150;2;31.5;2.4;1004.4;817.5;0;;;;16;;;0;;;;7.326147;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/10/2018 09:00;160;3;34.3;2.2;1002.7;816.3;;;;;13;;;;;;;7.150274;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/10/2018 12:00;220;4;34.4;1.8;1001.1;815;0;;;;13;;;;;;;6.919442;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/10/2018 15:00;230;2;31.2;0.7;1002.4;;;;;;14;;34.9;;;;;6.493998;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/10/2018 18:00;330;5;26;0.9;1002.9;816.2;0;;;;20;;;;;;;6.652516;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/10/2018 21:00;320;4;24.1;0.6;1003.1;816.6;;;;;21;;;;6;230;;6.437049;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/11/2018 00:00;330;6;22.5;2.3;1003.8;;0;;;;27;;;;;;;7.162893;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/11/2018 03:00;30;1;23.5;5.6;1005.4;817.7;;;;;32;22.3;;;;;;9.096665;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/11/2018 06:00;170;4;29.9;8;1005.7;;0;;;;25;;;0;;;;10.74216;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/11/2018 09:00;210;4;31.9;10.3;1004.9;817.9;;;;;27;;;;;;;12.52889;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/11/2018 12:00;180;5;32.8;8.2;1003.7;;0;;;;22;;;;;;;10.77678;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/11/2018 15:00;230;2;29.9;6.3;1004.3;816.5;;;;;23;;33.3;;;;;9.466945;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/11/2018 18:00;330;4;24.9;6;1005.3;817.7;0;;;;30;;;;;;;9.363193;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/11/2018 21:00;320;4;23.5;5.6;1005.3;;;;;;32;;;;6;340;;9.095875;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/12/2018 00:00;320;4;22.4;5.9;1004.8;817.3;0;;;;34;;;;;;;9.32078;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/12/2018 03:00;320;2;22.9;6.9;1006.2;;;;;;36;21.8;;;;;;9.989926;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/12/2018 06:00;160;2;28.9;10;1006.1;818.3;0;;;;31;;;0;;;;12.34304;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/12/2018 09:00;200;4;31.3;11.7;1004.2;817.1;;;;;30;;;;;;;13.93183;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/12/2018 12:00;180;4;33.4;9.8;1001.9;;0;;;;24;;;;;;;12.17737;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/12/2018 15:00;260;2;29.8;8.3;1002.4;814.8;;;;;26;;33.4;;;;;11.03221;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/12/2018 18:00;320;4;25.6;8;1002;;0;;;;33;;;;;;;10.66678;;
