station_id;station_name;region_id;region_name;lat;lon;station_elevation;data;dd;ff;t;td;p;p0;rrr;ww;w1;w2;u;tmin;tmax;rrr24;ff_max;dd_max;tsoil;ew;tsea;ss
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/03/2017 09:00;230;1;23.3;8.3;1011.6;870.6;;;;;38;;;;;;;10.91094;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/03/2017 12:00;360;4;21.1;9.1;1011.6;869.5;;;;;45;;;;;;;11.21573;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/03/2017 15:00;320;5;22.4;1.5;1009.2;868;;;;;25;;24.8;;;;;6.802704;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/03/2017 18:00;30;3;16.3;8.8;1015.4;870.6;;;;;61;;;;;;;11.34937;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/03/2017 21:00;110;2;18.5;4.4;1012.5;869.2;;;;;39;;;;9;240;;8.381114;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/04/2017 00:00;290;1;16.1;7;1014.2;869.5;;;;;55;;;;;;;10.04674;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/04/2017 03:00;260;1;15.1;9.3;1016.2;870.7;;;;;68;14.6;;;;;;11.69707;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/04/2017 06:00;50;1;;10.9;1017.3;871.6;;;;;77;;;;;;;12.978;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/04/2017 09:00;230;1;18.9;11.1;1013.6;870.2;;;;;62;;;;;;;13.61805;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/04/2017 12:00;110;1;22;8.3;1009.9;868.5;2;;;;41;;;;;;;10.77077;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/04/2017 15:00;0;0;19.5;10.1;1011.8;869;;;;;55;;22.9;;;;;12.50348;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/04/2017 18:00;0;0;18.8;9.5;1014.1;870.7;0;;;;55;;;;;;;11.94717;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/04/2017 21:00;20;2;19.1;8.400001;1013.2;870;;;;;50;;;;8;350;;11.06268;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/05/2017 00:00;10;2;17.2;8.2;1014.2;870;0;;;;56;;;;;;;11.05284;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/05/2017 03:00;10;3;18.6;6.9;1013.9;870.4;;;;;46;;;;;;;9.913808;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/05/2017 06:00;50;1;17.8;13;1016.4;872.2;0;;;;75;;;1.6;;;;15.27038;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/05/2017 09:00;90;2;22.7;7.8;1011.4;870;;;;;39;;;;;;;10.80073;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/05/2017 12:00;0;0;22.9;7.1;1008.8;868;0;;;;36;;;;;;;9.975762;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/05/2017 15:00;0;0;14.1;11.3;1016;870.2;;;;;84;;24.5;;;;;13.53681;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/05/2017 18:00;200;2;12.3;12.3;1019.7;872.5;4;;;;100;;;;;;;14.29514;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/05/2017 21:00;40;2;13.1;13.1;1018.5;871.8;;;;;100;;;;15;340;;15.06517;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/06/2017 00:00;0;0;12;12;1017.6;870.5;2;;;;100;;;;;;;14.01544;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/06/2017 03:00;0;0;14.6;11.1;1017.2;871.4;;;;;80;11.4;;;;;;13.35284;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/06/2017 06:00;0;0;17.6;11.3;1016.2;871.9;0;;;;68;;;6.6;;;;13.64057;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/06/2017 09:00;230;2;19;10.7;1014.9;871.4;;;;;59;;;;;;;13.01625;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/06/2017 12:00;170;2;20.4;10.6;1013;870.5;0;;;;53;;;;;;;12.75088;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/06/2017 15:00;90;1;19.3;9.8;1012.9;869.9;;;;;54;;20.7;;;;;12.11817;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/06/2017 18:00;10;2;17.3;9.900001;1015.8;871.4;0;;;;62;;;;;;;12.30932;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/06/2017 21:00;10;2;16.4;7;1015.2;870.5;;;;;54;;;;5;10;;9.992796;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/07/2017 00:00;0;0;15.6;8;1016.5;871.2;0;;;;60;;;;;;;10.70599;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/07/2017 03:00;0;0;17.3;7.5;1015.7;871.4;;;;;53;14.8;;;;;;10.48764;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/07/2017 06:00;290;2;21;5;1015;872.4;0;;;;35;;;0;;;;8.724545;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/07/2017 09:00;240;4;22.9;5.6;1012.9;871.4;;;;;33;;;;;;;9.260912;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/07/2017 12:00;180;3;25;5.1;1009.8;869.6;0;;;;29;;;;;;;9.205289;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/07/2017 15:00;310;3;23.9;2.7;1008.9;868.4;;;;;25;;25.9;;;;;7.403981;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/07/2017 18:00;310;3;22.6;2.6;1010.2;869;0;;;;27;;;;;;;7.471584;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/07/2017 21:00;360;1;19.2;6.1;1013.2;870.1;;;;;42;;;;6;310;;9.334894;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/08/2017 00:00;260;4;13.1;13.1;1019.3;872.4;0;;;;100;;;;;;;15.06517;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/08/2017 03:00;60;3;17.9;8.7;1015;871;;;;;56;13;;;;;;11.55691;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/08/2017 06:00;110;1;20.6;8.7;1015.9;873;4;;;;47;;;4;;;;11.37117;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/08/2017 09:00;120;1;23.6;9.900001;1012.9;871.8;;;;;42;;;;;;;12.32272;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/08/2017 12:00;190;2;25.2;8.8;1009.7;869.7;0;;;;35;;;;;;;11.22415;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/08/2017 15:00;0;0;24.3;7.4;1009.2;869;;;;;34;;25.9;;;;;10.40574;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/08/2017 18:00;0;0;21.4;8.8;1012;870;0;;;;44;;;;;;;11.1785;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/08/2017 21:00;0;0;18;7.5;1014;870.2;;;;;50;;;;9;240;;10.33199;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/09/2017 00:00;340;3;19.5;2.2;1012.8;869.8;0;;;;32;;;;;;;7.210314;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/09/2017 03:00;310;1;21.5;-1.3;1013.2;871.1;;;;;22;17.8;;;;;;5.65293;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/09/2017 06:00;290;4;24.8;-1.2;1012.2;871.7;0;;;;18;;;0;;;;5.589036;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/09/2017 09:00;280;5;27;-0.9;1010.2;870.9;;;;;16;;;;;;;5.730153;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/09/2017 12:00;260;3;28;-1.1;1007.6;869.1;0;;;;15;;;;;;;5.736323;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/09/2017 15:00;320;5;26.1;-4.9;1008.3;868.9;;;;;13;;28.8;;;;;4.388616;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/09/2017 18:00;330;3;24.1;-4.2;1010.5;869.9;;;;;15;;;;;;;4.484806;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/09/2017 21:00;50;1;20.4;-1.1;1012.4;870;;;;;24;;;;8;280;;5.806139;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/10/2017 00:00;350;1;21.1;-0.1;1011.4;869.4;;;;;24;;;;;;;5.945188;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/10/2017 03:00;260;1;20.2;3.9;1013.3;870.6;;;;;34;18.1;;;;;;7.988535;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/10/2017 06:00;180;1;25.8;2.1;1011.4;871.5;0;;;;22;;;0;;;;7.240824;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/10/2017 09:00;200;1;28.1;0.3;1009.5;870.8;;;;;16;;;;;;;6.164502;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/10/2017 12:00;260;3;28.6;-0.5;1007.4;869.2;0;;;;15;;;;;;;5.835281;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/10/2017 15:00;350;3;27.4;-2.1;1007.6;868.8;;;;;14;;29.5;;;;;5.138524;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/10/2017 18:00;360;2;24.4;-1.8;1009.9;869.5;0;;;;18;;;;;;;5.562947;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/10/2017 21:00;350;3;23.3;-0.3;1010.1;869.3;;;;;21;;;;6;280;;6.005173;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/11/2017 00:00;40;1;21.7;-2.2;1010.4;868.8;0;;;;20;;;;;;;5.222385;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/11/2017 03:00;360;2;23.3;-3.9;1010.9;869.9;;;;;16;19.5;;;;;;4.568444;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/11/2017 06:00;90;1;28.5;-2.8;1008.9;870.4;0;;;;13;;;0;;;;5.031943;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/11/2017 09:00;260;3;30.4;0.9;1007.1;869.7;;;;;15;;;;;;;6.520152;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/11/2017 12:00;250;2;30.4;0.1;1005.4;868.2;0;;;;14;;;;;;;6.002027;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/11/2017 15:00;0;0;29.7;1.3;1005.2;867.8;;;;;16;;32;;;;;6.670543;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/11/2017 18:00;20;2;26.8;1.7;1007.8;868.8;0;;;;20;;;;;;;7.089456;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/11/2017 21:00;270;4;27.1;1.5;1007.2;868.4;;;;;19;;;;6;10;;6.885391;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/12/2017 00:00;360;3;26.1;1.9;1007.2;868;0;;;;21;;;;;;;7.066602;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/12/2017 03:00;350;5;26.1;2.8;1008;868.6;;;;;22;25;;;;;;7.404505;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/12/2017 06:00;340;4;28.9;3.4;1007.9;869.7;0;;;;20;;;0;;;;7.923482;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/12/2017 09:00;50;6;28;0.4;1008;869.4;;;;;17;;;;;;;6.4232;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/12/2017 12:00;90;2;29.3;1.6;1005.5;867.9;0;;;;17;;;;;;;6.946741;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/12/2017 15:00;340;7;22.4;6.7;1011.8;870.3;;;;;36;;30.5;;;;;9.78845;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/12/2017 18:00;360;2;23.9;4.2;1011;870.3;0;;;;28;;;;;;;8.231843;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/12/2017 21:00;240;2;18.9;7.8;1012.7;869.6;;;;;49;;;;10;350;;10.70046;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/13/2017 00:00;50;1;19.2;6.9;1012.2;869.3;0;;;;45;;;;;;;9.995578;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/13/2017 03:00;0;0;19.7;8;1012.5;869.7;;;;;47;14.9;;;;;;10.81599;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/13/2017 06:00;220;2;25.7;7.1;1009.2;869.6;0;;;;30;;;0;;;;9.967157;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/13/2017 09:00;230;2;28.1;7;1007.1;868.7;;;;;26;;;;;;;9.958401;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/13/2017 12:00;190;2;30.3;4.5;1003.1;866.2;0;;;;20;;;;;;;8.646074;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/13/2017 15:00;270;3;28.1;4.7;1004.2;866.3;;;;;22;;30.5;;;;;8.333627;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/13/2017 18:00;0;0;23.6;8.8;1007.8;867.4;0;;;;39;;;;;;;11.44103;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/13/2017 21:00;50;3;22.1;3.9;1008.9;867.7;;;;;30;;;;5;260;;7.993467;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/14/2017 00:00;30;1;20.8;4.8;1009.9;867.9;0;;;;35;;;;;;;8.564463;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/14/2017 03:00;20;2;21.9;5.7;1009.7;868.3;;;;;35;19.6;;;;;;9.12813;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/14/2017 06:00;230;2;25.9;6.5;1007.8;868.4;0;;;;29;;;0;;;;9.658377;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/14/2017 09:00;260;2;28.8;6.6;1005;867.2;;;;;25;;;;;;;9.861196;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/14/2017 12:00;250;4;30.1;-5.9;1002.6;865.7;0;;;;9;;;;;;;3.811905;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/14/2017 15:00;330;4;27.8;0.4;1003;865.1;;;;;17;;30.8;;;;;6.436081;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/14/2017 18:00;350;2;24.7;-1.3;1005.5;865.9;0;;;;18;;;;;;;5.553188;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/14/2017 21:00;340;3;24.3;-3;1005.8;865.9;;;;;16;;;;6;280;;4.863449;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/15/2017 00:00;60;2;20.7;-0.7;1008.7;866.9;0;;;;24;;;;;;;5.931737;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/15/2017 03:00;10;1;22.2;4.3;1009.3;868.1;;;;;31;19.3;;;;;;8.252286;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/15/2017 06:00;180;3;26;5.6;1008;868.6;0;;;;27;;;0;;;;9.050691;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/15/2017 09:00;190;3;28.3;5.2;1005.5;867.5;;;;;23;;;;;;;8.908965;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/15/2017 12:00;240;4;29.4;1.4;1002.6;865.4;0;;;;17;;;;;;;6.90636;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/15/2017 15:00;260;2;28;0.6;1002.2;864.5;;;;;17;;30.3;;;;;6.47762;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/15/2017 18:00;20;1;25.2;1.6;1004.4;865.2;0;;;;21;;;;;;;6.700503;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/15/2017 21:00;0;0;22.3;2.6;1005.6;864.9;;;;;28;;;;6;250;;7.548015;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/16/2017 00:00;0;0;21.3;2.6;1006;864.8;0;;;;29;;;;;;;7.267389;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/16/2017 03:00;0;0;23.2;3.3;1005.6;865.3;;;;;27;20.4;;;;;;7.748162;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/16/2017 06:00;280;5;28.4;0.9;1004.3;866.4;0;;;;17;;;0;;;;6.527844;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/16/2017 09:00;280;4;30.4;1.9;1002.1;865.5;;;;;16;;;;;;;6.93182;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/16/2017 12:00;290;4;31.7;2;999.1;863.3;0;;;;15;;;;;;;6.972659;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/16/2017 15:00;270;3;29.9;0;998.9;862.4;;;;;15;;31.9;;;;;6.418849;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/16/2017 18:00;310;2;28;0.5;1001;863.4;0;;;;17;;;;;;;6.489837;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/16/2017 21:00;270;2;24.4;2.7;1003;863.6;;;;;24;;;;6;270;;7.267986;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/17/2017 00:00;310;3;24.9;1.7;1003.1;863.9;0;;;;22;;;;;;;6.920149;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/17/2017 03:00;220;1;18.5;8.3;1007.8;865.1;;;;;52;16.9;;;;;;10.99852;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/17/2017 06:00;260;4;26.1;6.3;1005;866.1;0;;;;28;;;0;;;;9.53982;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/17/2017 09:00;290;4;29.3;-3.7;1002.9;865.6;;;;;11;;;;;;;4.536179;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/17/2017 12:00;290;5;30.6;-5;1001.3;864.7;0;;;;10;;;;;;;4.333493;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/17/2017 15:00;310;3;28.2;-0.2;1002.8;865.1;;;;;16;;30.9;;;;;6.159595;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/17/2017 18:00;350;4;26.2;-0.4;1004.6;865.8;0;;;;18;;;;;;;6.170878;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/17/2017 21:00;210;1;15.9;8;1011.1;866.8;;;;;59;;;;9;270;;10.67193;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/18/2017 00:00;60;1;15;8.400001;1013;868;0;;;;65;;;;;;;11.1326;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/18/2017 03:00;0;0;18.8;8.8;1013.5;870.1;;;;;52;13.9;;;;;;11.27077;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/18/2017 06:00;90;3;24.2;5.5;1011.9;871.1;0;;;;30;;;0;;;;9.049153;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/18/2017 09:00;190;3;26.7;6.3;1010;870.7;;;;;27;;;;;;;9.443131;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/18/2017 12:00;200;2;28.4;3.2;1007.3;869.1;0;;;;20;;;;;;;7.736795;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/18/2017 15:00;200;2;27.4;3.7;1007.5;868.8;;;;;22;;29.9;;;;;8.077062;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/18/2017 18:00;40;3;24.5;-3.3;1009.9;869.6;0;;;;16;;;;;;;4.846987;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/18/2017 21:00;20;2;22.6;0.2;1011.2;869.9;;;;;23;;;;5;160;;6.325113;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/19/2017 00:00;20;3;22.9;3;1010.6;869.5;0;;;;27;;;;;;;7.589462;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/19/2017 03:00;10;2;23.4;3.1;1011.9;870.8;;;;;27;22;;;;;;7.730965;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/19/2017 06:00;150;3;28.1;2.2;1010;871.2;0;;;;19;;;0;;;;7.210597;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/19/2017 09:00;210;2;30.4;2.5;1007.8;870.3;;;;;17;;;;;;;7.420277;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/19/2017 12:00;180;2;31.8;4;1005.6;869;0;;;;17;;;;;;;7.948074;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/19/2017 15:00;210;2;30.1;1.9;1005.5;868.2;;;;;16;;32.8;;;;;6.746596;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/19/2017 18:00;50;1;26.2;1.7;1008.8;869.4;0;;;;20;;;;;;;6.812156;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/19/2017 21:00;10;4;25.8;1.1;1008.9;869.3;;;;;20;;;;5;10;;6.581151;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/20/2017 00:00;40;3;24.5;0.8;1009.2;869;0;;;;21;;;;;;;6.482607;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/20/2017 03:00;10;2;26;1.5;1009.1;869.6;;;;;20;23.9;;;;;;6.778557;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/20/2017 06:00;110;2;30.5;1.7;1007.1;869.7;0;;;;16;;;0;;;;6.993099;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/20/2017 09:00;140;2;32.8;0.7;1003.8;867.8;;;;;13;;;;;;;6.522398;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/20/2017 12:00;140;3;33.8;0.7;1000.4;865.3;0;;;;12;;;;;;;6.236404;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/20/2017 15:00;180;1;31;0.7;1000.8;864.5;;;;;14;;34.7;;;;;6.349047;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/20/2017 18:00;320;5;27.5;4.7;1005;866.6;0;;;;23;;;;;;;8.386734;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/20/2017 21:00;300;3;28;2.4;1002.7;864.9;;;;;19;;;;10;270;;7.171554;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/21/2017 00:00;310;4;26.7;3.1;1002;863.7;0;;;;22;;;;;;;7.731426;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/21/2017 03:00;60;1;25;3.1;1003;863.9;;;;;24;23.6;;;;;;7.525743;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/21/2017 06:00;240;3;30;0.6;1000.4;863.7;0;;;;15;;;0;;;;6.334155;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/21/2017 09:00;240;5;31.8;1.8;997.7;862.2;;;;;15;;;;;;;7.10178;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/21/2017 12:00;270;6;30.9;-10.4;996.9;861.2;0;;;;6;;;;;;;2.649995;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/21/2017 15:00;300;7;22.3;1.7;1003.6;863.2;;;;;26;;32.6;;;;;7.073224;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/21/2017 18:00;320;6;22.9;-2;1004.4;864.2;0;;;;19;;;;;;;5.371696;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/21/2017 21:00;290;4;21.2;-2;1005.4;864.3;;;;;21;;;;14;270;;5.298766;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/22/2017 00:00;280;3;19.3;-0.6;1006.1;864;0;;;;26;;;;;;;5.850611;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/22/2017 03:00;270;1;18.3;0.5;1008;865.2;;;;;30;16.6;;;;;;6.381889;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/22/2017 06:00;250;6;22;2.1;1007.2;866.1;0;;;;27;;;0;;;;7.095297;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/22/2017 09:00;250;6;26.1;-2.5;1005.1;866.1;;;;;15;;;;;;;5.072937;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/22/2017 12:00;260;5;27.7;-6.5;1003.9;865.8;0;;;;10;;;;;;;3.641818;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/22/2017 15:00;300;5;28.4;-9.3;1003.4;865.7;;;;;8;;28.8;;;;;3.158863;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/22/2017 18:00;360;3;24.4;-5.6;1007.3;867.3;0;;;;13;;;;;;;3.988473;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/22/2017 21:00;210;1;21.6;-3.8;1009.3;867.8;;;;;18;;;;9;300;;4.684469;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/23/2017 00:00;0;0;20.9;-5.4;1009.8;867.9;0;;;;17;;;;;;;4.259605;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/23/2017 03:00;330;3;23.9;-4.8;1009.3;868.8;;;;;14;19.1;;;;;;4.162753;;
99320;Chitgar;OIII;Tehran;35.73333333;51.16666667;1305.2;05/23/2017 06:00;220;3;27.5;-5.8;1008.8;870;0;;;;11;;;0;;;;4.057377;;
