station_id;station_name;region_id;region_name;lat;lon;station_elevation;data;dd;ff;t;td;p;p0;rrr;ww;w1;w2;u;tmin;tmax;rrr24;ff_max;dd_max;tsoil;ew;tsea;ss
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/31/2017 03:00;310;2;26;14.2;1005.4;901.8;;;;;48;;;;;;;16.08761;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/31/2017 06:00;140;2;32.6;5.2;1006.5;902.6;0;;;;18;;;0;;;23;8.900087;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/31/2017 09:00;120;3;36;-0.4;1004.9;900.9;;;;;10;;;;;;;5.883883;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/31/2017 12:00;230;3;38.4;-1.6;1003;898.8;0;;;;8;;;;;;;5.376249;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/31/2017 15:00;180;2;37.4;-0.8;1002.6;898.7;;;;;9;;38.4;;;;;5.896861;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/31/2017 18:00;10;2;29.4;1;1004.7;900.4;0;;;;16;;;;;;;6.500868;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;07/31/2017 21:00;20;1;26.6;-6.3;1005.5;901.1;;;;;11;;;;5;110;;3.833668;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/01/2017 00:00;330;5;23.8;10.1;1006.2;902;0;;;;42;;;;;;;12.36174;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/01/2017 03:00;360;4;23.2;8.1;1008.5;903.7;;;;;38;21.7;;;;;;10.75835;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/01/2017 06:00;0;0;30.3;2.6;1009.8;904.6;0;;;;17;;;0;;;20;7.273085;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/01/2017 09:00;0;0;34.4;-1.6;1008.1;;;;;;10;;;;;;;5.270443;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/01/2017 12:00;0;0;;-4.8;1005.8;901;0;;;;7;;;;;;;4.170803;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/01/2017 15:00;0;0;35.3;-3.9;1005.6;;;;;;8;;;;;;;4.471572;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/01/2017 18:00;0;0;30.9;-5.6;1007.7;902.8;0;;;;9;;;;;;;3.960379;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/01/2017 21:00;310;4;25.4;8;1008.7;903.8;;;;;33;;;;5;330;;10.63481;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/02/2017 00:00;300;4;23.2;8.5;1009.2;904.2;0;;;;39;;;;;;;10.93607;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/02/2017 03:00;320;5;22.6;8.7;1011.2;905.7;;;;;41;22.2;;;;;;11.17912;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/02/2017 06:00;300;3;29.4;-0.9;1011.4;906.1;0;;;;14;;;0;;;20;5.713587;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/02/2017 09:00;140;2;33;-0.2;1009.9;904.4;;;;;12;;;;;;;6.075293;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/02/2017 12:00;330;3;35;-1.1;1007.5;902.2;0;;;;10;;;;;;;5.615821;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/02/2017 15:00;120;3;34.2;-1.7;1007.5;902;;;;;10;;36;;;;;5.432034;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/02/2017 18:00;0;0;30;-2.5;1008.2;903;0;;;;12;;;;;;;5.139055;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/02/2017 21:00;330;8;25.4;10.5;1008;;;;;;39;;;;9;320;;12.53043;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/03/2017 00:00;320;;23;11.1;1008.3;903.2;0;;;;47;;;;;;;13.11945;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/03/2017 03:00;310;5;22.5;11.6;1010.8;903.6;;;;;50;21;;;;;;13.66685;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/03/2017 06:00;0;0;29.4;6.7;1008.9;;0;;;;24;;;0;;;21;9.828896;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/03/2017 09:00;0;0;34.8;3.4;1006.9;902.1;;;;;14;;;;;;;7.717096;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/03/2017 12:00;110;3;36;0.9;1004.4;899.6;0;;;;11;;;;;;;6.49267;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/03/2017 15:00;90;3;35.3;0.4;1003.7;898.8;;;;;11;;36.8;;;;;6.22335;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/03/2017 18:00;120;2;31.7;1;1003.9;899.5;0;;;;14;;;;;;;6.512771;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/03/2017 21:00;320;4;27.2;7.6;1003.8;899.7;;;;;29;;;;;;;10.49713;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/04/2017 00:00;310;3;24.6;10.1;1004.3;900;0;;;;40;;;;;;;12.36416;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/04/2017 03:00;310;2;23.4;9.8;1005.6;900.9;;5;0;0;42;22.1;;;;;;12.09716;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/04/2017 06:00;150;2;30.6;1.9;1005.9;901.5;0;;;;16;;;0;;;20;7.093159;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/04/2017 09:00;120;3;34.7;1.2;1004.2;899.9;;;;;12;;;;;;;6.638676;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/04/2017 12:00;30;2;36.7;-1.3;1001.9;897.7;0;;;;9;;;;;;;5.625667;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/04/2017 15:00;20;2;35.7;-2;1001.7;;;;;;9;;37.8;;;;;5.189051;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/04/2017 18:00;90;2;32.1;-1.4;1001.8;897.8;0;;;;12;;;;;;;5.506327;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/04/2017 21:00;350;3;25.5;1.9;1002.3;;;;;;22;;;;4;120;;7.027431;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/05/2017 00:00;300;2;24.1;4;1002.2;898;0;;;;27;;;;;;;8.030983;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/05/2017 03:00;300;2;22.9;3.4;1004;899.2;;;;;28;22.3;;;;;;7.854202;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/05/2017 06:00;140;4;31.6;0.9;1004;900;0;;;;14;;;0;;;20;6.391916;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/05/2017 09:00;120;4;35.4;-0.8;1003;898.6;;;;;10;;;;;;;5.573771;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/05/2017 12:00;210;3;38.1;-0.3;1000.5;896.6;0;;;;9;;;;;;;5.827189;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/05/2017 15:00;90;3;36.9;-1.1;1000.4;896.1;;;;;9;;38.2;;;;;5.507398;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/05/2017 18:00;120;3;32.3;0.4;1001;897.3;0;;;;13;;;;;;;6.110555;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/05/2017 21:00;300;4;27.5;2.6;1001.5;897.6;;;;;20;;;;5;140;;7.177426;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/06/2017 00:00;280;3;25.8;8.3;1002.1;898.5;0;;;;33;;;;;;;10.94803;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/06/2017 03:00;290;2;25.3;7.9;1004.1;900;;;;;33;21.8;;;;;;10.55135;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/06/2017 06:00;120;3;32.4;0.5;1005;901;0;;;;13;;;0;;;20;6.176922;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/06/2017 09:00;100;4;36.1;-0.3;1004;899.9;;;;;10;;;;;;;5.827081;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/06/2017 12:00;0;0;38.2;-0.2;1001.8;898;0;;;;9;;;;;;;5.933191;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/06/2017 15:00;0;0;37.1;-1;1001.4;897.4;;;;;9;;38.5;;;;;5.539741;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/06/2017 18:00;310;4;32.2;-0.8;1003;899.2;0;;;;12;;;;;;;5.785298;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/06/2017 21:00;330;3;27.6;5.8;1004.1;900.2;;;;;25;;;;5;320;;9.266415;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/07/2017 00:00;300;2;24.8;9.5;1004.5;900.6;0;;;;38;;;;;;;11.83875;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/07/2017 03:00;300;4;24.8;7;1006.2;901.8;;;;;32;23.8;;;;;;9.980626;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/07/2017 06:00;330;2;32;3.1;1007.1;902.9;0;;;;16;;;0;;;22;7.57789;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/07/2017 09:00;140;2;35.2;-1;1005.9;901.5;;;;;10;;;;;;;5.674502;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/07/2017 12:00;320;2;37.6;-2.2;1004;;0;;;;8;;;;;;;5.143924;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/07/2017 15:00;40;3;36.4;-1.5;1003.7;899.3;;;;;9;;38.4;;;;;5.425642;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/07/2017 18:00;120;2;31.7;-1.2;1005.1;900.9;0;;;;12;;;;;;;5.568956;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/07/2017 21:00;260;3;26.6;1.8;1005.9;901.4;;;;;20;;;;4;300;;6.900093;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/08/2017 00:00;330;2;25;5.2;1006;901.7;0;;;;28;;;;;;;9.115029;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/08/2017 03:00;290;2;24;5.8;1007.6;902.8;;;;;31;22.8;;;;;;9.114328;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/08/2017 06:00;130;6;32.5;2.6;1007.9;903.6;0;;;;15;;;0;;;21;7.40018;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/08/2017 09:00;110;4;35.8;-0.5;1006.4;901.9;;;;;10;;;;;;;5.817713;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/08/2017 12:00;60;2;38;-1.9;1004.1;899.9;0;;;;8;;;;;;;5.247969;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/08/2017 15:00;40;3;36.9;-1.1;1003.8;899.3;;;;;9;;38.8;;;;;5.653391;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/08/2017 18:00;0;0;32.3;-0.7;1004.6;900.7;0;;;;12;;;;;;;5.879263;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/08/2017 21:00;20;2;27.6;2.6;1005;900.9;;;;;20;;;;6;130;;7.429733;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/09/2017 00:00;290;3;26;2.7;1005.4;901.3;0;;;;22;;;;;;;7.333183;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/09/2017 03:00;310;4;26;5.6;1006.1;901.9;;;;;27;22.8;;;;;;9.115102;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/09/2017 06:00;120;4;33.2;0;1006;902.1;0;;;;12;;;0;;;22;6.151373;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/09/2017 09:00;0;0;36.8;-1.2;1004.5;900.5;;;;;9;;;;;;;5.510093;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/09/2017 12:00;260;2;38.5;-1.6;1002.2;898.4;0;;;;8;;;;;;;5.510868;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/09/2017 15:00;60;3;37.2;-0.9;1001.4;897.5;;;;;9;;39;;;;;5.663356;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/09/2017 18:00;0;0;32.5;-1.7;1002.2;;0;;;;11;;;;;;;5.392843;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/09/2017 21:00;300;5;28;6.7;1003;899.4;;;;;26;;;;6;300;;8.431323;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/10/2017 00:00;300;5;26;4.5;1003.3;899.6;0;;;;25;;;;;;;6.999508;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/10/2017 03:00;310;6;25.5;3.5;1004.7;900.5;;;;;24;24.2;;;;;;6.314099;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/10/2017 06:00;350;5;31;3.1;1006;901.8;0;;;;17;;;0;;;24;5.878164;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/10/2017 09:00;30;2;35.8;0.8;1004;900;;;;;11;;;;;;;4.310239;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/10/2017 12:00;280;4;37.5;0.8;1001.8;898;0;;;;10;;;;;;;4.075984;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/10/2017 15:00;30;3;35.6;0.6;1002;897.8;;;;;11;;38;;;;;4.111142;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/10/2017 18:00;270;2;31.9;1.1;1004.6;900.4;0.01;2;8;2;14;;;;;;;6.544543;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/10/2017 21:00;250;5;26.6;8.6;1006.3;902;;;;;32;;;;7;290;;11.09917;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/11/2017 00:00;320;4;24.1;10.4;1007;902.6;0;;;;42;;;;;;;12.51808;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/11/2017 03:00;310;6;23.4;11.8;1008.6;903.7;;;;;48;23;;;;;;13.77767;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/11/2017 06:00;300;7;28.8;10;1009;904.2;0;;;;31;;;0.01;;;23;12.22251;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/11/2017 09:00;180;4;33.6;1.4;1007.2;902.3;;;;;13;;;;;;;6.816176;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/11/2017 12:00;120;4;35.6;0.6;1004.4;900.1;0;;;;11;;;;;;;6.37937;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/11/2017 15:00;100;2;34.3;0;1004;899.6;;;;;11;;35.8;;;;;6.542461;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/11/2017 18:00;0;0;29.6;1.1;1005.6;900.6;0;;;;16;;;;;;;6.718071;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/11/2017 21:00;330;7;25.7;11.8;1005.2;900.7;;;;;42;;;;7;320;;13.88881;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/12/2017 00:00;320;4;23;12.6;1005.8;901.2;0;;;;52;;;;;;;14.65675;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/12/2017 03:00;0;0;22.6;12.5;1007.3;902.2;;;;;53;20.8;;;;;;14.55446;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/12/2017 06:00;120;4;29.6;6.3;1007.1;902.2;0;;;;23;;;0;;;20;9.508453;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/12/2017 09:00;120;3;33.6;1.4;1007.2;;;;;;16;;;;;;;7.788903;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/12/2017 12:00;120;3;35.9;2.1;1001.9;897.8;0;;;;12;;;;;;;6.987113;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/12/2017 15:00;60;2;35.3;1.6;1001.4;896.7;;;;;12;;36.8;;;;;6.840451;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/12/2017 18:00;0;0;31.1;4.8;1002.4;898.1;0;;;;19;;;;;;;8.474667;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/12/2017 21:00;0;0;27.4;5.1;1002.1;;;;;;24;;;;4;360;;8.693183;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/13/2017 00:00;290;3;24.8;8.3;1001.7;897.6;0;;;;35;;;;;;;10.92873;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/13/2017 03:00;0;0;24.7;9;1003;898.7;;;;;37;23.4;;;;;;11.36305;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/13/2017 06:00;0;0;31;6.8;1003.8;899.7;0;;;;22;;;0;;;22;9.888404;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/13/2017 09:00;40;3;34.7;3.3;1002.6;898.5;;;;;14;;;;;;;7.639975;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/13/2017 12:00;40;5;36.8;2.8;1000.7;896.7;0;;;;12;;;;;;;7.360182;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/13/2017 15:00;90;2;35.9;2.1;999.9;895.8;;;;;12;;37.4;;;;;7.016356;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/13/2017 18:00;100;3;32;1.2;1000.9;897.1;0;;;;14;;;;;;;6.515051;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/13/2017 21:00;0;0;28.5;4.7;1001.5;897.7;;;;;22;;;;5;40;;8.459064;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/14/2017 00:00;120;4;27.7;2.7;1001;897.4;0;;;;20;;;;;;;7.394106;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/14/2017 03:00;260;2;26;2.7;1003.1;898.9;;;;;22;24;;;;;;7.356194;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/14/2017 06:00;120;5;30.1;-1.3;1003.9;899.6;0;;;;13;;;0;;;23;5.466699;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/14/2017 09:00;130;4;35.4;-0.8;1001.9;898.1;;;;;10;;;;;;;5.774093;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/14/2017 12:00;280;1;39.2;-1.1;998.9;895.9;0;;;;8;;;;;;;5.654156;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/14/2017 15:00;110;4;36.8;0.2;998.4;894.8;;;;;10;;40.1;;;;;6.18944;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/14/2017 18:00;50;2;32;0.2;999.7;895.9;0;;;;13;;;;;;;6.157674;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/14/2017 21:00;20;2;28;2.3;1000.5;896.8;;;;;19;;;;5;120;;7.185376;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/15/2017 00:00;0;0;25.6;2.3;1000;896.6;0;;;;22;;;;;;;7.141436;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/15/2017 03:00;310;3;24.7;2.8;1002.3;898.2;;;;;24;23.6;;;;;;7.425875;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/15/2017 06:00;200;2;31.5;4.3;1002.9;899.1;0;;;;18;;;0;;;22;8.367988;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/15/2017 09:00;110;5;35.7;-5.4;1001.5;897.7;;;;;7;;;;;;;4.040982;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/15/2017 12:00;100;3;37.6;-4;999.1;895.4;0;;;;7;;;;;;;4.627584;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/15/2017 15:00;40;3;36.1;-1.7;998.4;894.5;;;;;9;;39;;;;;5.327301;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/15/2017 18:00;0;0;29.5;-1.8;999.7;895.7;0;;;;13;;;;;;;5.410523;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/15/2017 21:00;300;5;25.9;12;1000.7;897;;;;;42;;;;6;120;;13.96758;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/16/2017 00:00;320;6;23.2;12.8;1001.1;897.3;0;;;;52;;;;;;;14.72614;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/16/2017 03:00;300;6;22.6;11.7;1003.4;899;;;;;50;22.2;;;;;;13.61854;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/16/2017 06:00;320;5;28.8;8.5;1004.5;899.8;0;;;;28;;;0;;;22;11.07686;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/16/2017 09:00;100;6;35;0.2;1002.7;898.4;;;;;11;;;;;;;6.250313;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/16/2017 12:00;120;5;37.2;-2.5;1001;896.7;0;;;;8;;;;;;;5.087552;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/16/2017 15:00;100;5;36;-3.4;1000.1;895.6;;;;;8;;38;;;;;4.805959;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/16/2017 18:00;30;4;28.6;-0.5;1002.6;897.7;0;;;;15;;;;;;;5.854855;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/16/2017 21:00;320;8;25;12.3;1003.2;899;;;;;45;;;;8;320;;14.20587;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/17/2017 00:00;320;6;23.2;12.2;1003.4;899.3;0;;;;50;;;;;;;14.13724;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/17/2017 03:00;290;5;22.8;13;1005.6;901;;;;;54;22;;;;;;14.99548;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/17/2017 06:00;320;7;29.6;10.7;1006.9;902;0;;;;31;;;0;;;22;12.87659;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/17/2017 09:00;330;3;35.6;3;1005.2;900.6;;;;;13;;;;;;;7.561259;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/17/2017 12:00;320;4;38;-0.3;1002.3;898.1;0;;;;9;;;;;;;6.075086;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/17/2017 15:00;330;3;36.1;2.2;1002.4;897.8;;;;;12;;38.4;;;;;7.242411;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/17/2017 18:00;330;6;30.4;8.2;1005.5;900.9;0.01;25;8;3;25;;;;;;;10.90079;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/17/2017 21:00;350;5;30;6;1004.2;900.6;;25;8;2;22;;;;11;320;;9.429619;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/18/2017 00:00;40;4;27.6;5.8;1003;899.5;0.01;1;8;1;25;;;;;;;9.27307;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/18/2017 03:00;290;3;24.6;9.7;1005.2;900.8;;;;;39;24.1;;;;;;12.16971;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/18/2017 06:00;90;2;32.1;4.8;1004.8;;0;;;;18;;;0.01;;;24;8.499681;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/18/2017 09:00;50;3;36.4;1.2;1002.5;899.1;;;;;11;;;;;;;6.608913;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/18/2017 12:00;270;5;37.8;2.3;1000.5;897.1;0;;;;11;;;;;;;7.247198;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/18/2017 15:00;170;2;37.1;1.8;1000.2;896.3;;;;;11;;39.2;;;;;6.94956;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/18/2017 18:00;180;2;32.9;0.9;1000.8;897.3;0;;;;13;;;;;;;6.431654;;
40777;Imam Khomeini Airport;OIII;Tehran;35.41666667;51.16666667;990.2;08/18/2017 21:00;320;9;27.1;11.2;1002.3;898.7;;;;;37;;;;9;320;;13.29289;;
