station_id;station_name;region_id;region_name;lat;lon;station_elevation;data;dd;ff;t;td;p;p0;rrr;ww;w1;w2;u;tmin;tmax;rrr24;ff_max;dd_max;tsoil;ew;tsea;ss
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/23/2020 19:00;310;2;21.1;1.8;1006.6;799.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/23/2020 20:00;310;3;20.8;2.3;1006;799.1;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/23/2020 21:00;310;2;20.7;0.9;1005.9;798.9;;;;;26;;;;10;250;;6.47506;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/23/2020 22:00;100;1;19;1.7;1006.1;798.7;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/23/2020 23:00;240;3;18.6;0.8;1006.4;799;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/24/2020 00:00;360;2;19.1;1.7;1006.2;799;0;;;;31;;;;;;;6.90165;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/24/2020 01:00;270;1;17.6;2.6;1007.6;799.6;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/24/2020 02:00;320;1;18.6;1.7;1007.7;799.8;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/24/2020 03:00;320;2;20.6;2.3;1007.7;799.9;;;;;30;16.7;23.5;;;;;7.28524;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/24/2020 04:00;;;21.1;3.9;1009.1;800.2;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/24/2020 05:00;180;1;23.6;7.6;1008.9;800.3;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/24/2020 06:00;230;1;24.7;7.9;1007.7;800.5;0;;;;34;;;0;;;;10.66437;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/24/2020 07:00;90;3;24.6;4.1;1007.7;800.3;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/24/2020 08:00;70;2;26.1;4.3;1006.9;800.1;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/24/2020 09:00;70;2;26.8;3.4;1006.2;799.6;;;;;22;;;;;;;7.79718;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/24/2020 10:00;120;3;26.6;3.1;1006.2;799.1;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/24/2020 11:00;110;2;27.3;4;1005.4;798.6;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/24/2020 12:00;30;1;27.7;3.6;1004.8;798.3;0;;;;21;;;;;;;7.91111;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/24/2020 13:00;60;3;27.5;1.1;1005;798;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/24/2020 14:00;50;2;27.1;0.9;1005.4;798.3;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/24/2020 15:00;120;2;25.1;2.3;1005.7;798.6;;;;;23;19.6;27.8;;;;;7.24618;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/24/2020 16:00;;;22.3;3.6;1007.4;799.1;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/24/2020 17:00;70;3;21.3;3;1008.4;800.8;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/24/2020 18:00;360;1;20.8;2.7;1008.8;801.1;0.2;;;;30;;;;;;;7.4537;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/24/2020 19:00;;;19.7;3.1;1009.6;801.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/24/2020 20:00;280;1;18.4;3.3;1009;800.9;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/24/2020 21:00;280;1;19.3;2.7;1008.6;801.1;;;;;34;;;;20;190;;7.50352;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/24/2020 22:00;270;1;19.8;2.1;1008.2;800.8;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/24/2020 23:00;210;1;20;1.9;1007.8;800.8;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/25/2020 00:00;;;18.7;3.4;1008.3;801;0;;;;36;;;;;;;7.73828;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/25/2020 01:00;;;19.5;2.7;1008.5;801.3;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/25/2020 02:00;210;1;19.8;2.2;1008.7;801.5;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/25/2020 03:00;130;0;19.5;4.3;1009.8;801.8;;;;;37;17.1;25.1;;;;;8.28127;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/25/2020 04:00;;;22;8.400001;1009.9;802;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/25/2020 05:00;190;1;25;5.2;1009.6;802.1;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/25/2020 06:00;70;2;25.7;4;1009.5;802;0;;;;25;;;0.2;;;;8.14313;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/25/2020 07:00;100;4;25.6;4.1;1009.9;802;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/25/2020 08:00;90;2;26.5;3;1010.2;802;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/25/2020 09:00;70;2;26.8;3.2;1008.9;801.4;;;;;22;;;;;;;7.77877;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/25/2020 10:00;90;2;27.4;2.4;1008.4;801.2;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/25/2020 11:00;50;3;27;2.4;1008;800.9;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/25/2020 12:00;50;2;27.6;2.2;1007.6;800.5;0;;;;19;;;;;;;7.10893;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/25/2020 13:00;90;3;27.5;1.4;1007.3;800.3;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/25/2020 14:00;100;1;27.5;2.2;1007.2;800.3;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/25/2020 15:00;220;0;25.3;2.2;1008.8;800.5;;;;;22;19.5;28.3;;;;;7.09989;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/25/2020 16:00;270;1;21.4;3.3;1009.6;800.9;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/25/2020 17:00;;;19.7;3.2;1009.5;801.5;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/25/2020 18:00;;;20.5;2.3;1010.2;802.4;0;;;;30;;;;;;;7.1785;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/25/2020 19:00;250;1;20.2;2.7;1010;802.2;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/25/2020 20:00;;;18;3.9;1010.4;802.1;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/25/2020 21:00;220;1;18.6;4;1009.4;801.7;;;;;38;;;;9;310;;8.09832;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/25/2020 22:00;;;16.6;2.6;1009.7;801.3;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/25/2020 23:00;;;16.8;2.5;1009.4;801.1;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/26/2020 00:00;;;16.1;2.3;1009.8;801.1;0;;;;39;;;;;;;7.21181;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/26/2020 01:00;;;16.8;1.9;1009.7;801.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/26/2020 02:00;;;16.2;2.4;1010.3;801.8;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/26/2020 03:00;280;0;19.4;6.8;1009.9;802;;;;;44;15;25.3;;;;;9.90387;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/26/2020 04:00;;;23.5;5.6;1009.9;802.1;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/26/2020 05:00;;;26.1;6.9;1010;802.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/26/2020 06:00;120;1;26.5;3.9;1009.9;802.4;0;;;;24;;;0;;;;8.12899;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/26/2020 07:00;70;2;26.8;4;1009.7;802.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/26/2020 08:00;280;2;27.5;2.8;1010.2;802.3;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/26/2020 09:00;280;3;27.7;3.8;1009.4;802.1;;;;;22;;;;;;;8.04121;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/26/2020 10:00;280;2;28.5;2.4;1009.8;801.8;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/26/2020 11:00;210;2;28.6;2.6;1009.7;801.7;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/26/2020 12:00;40;1;29.3;2.6;1009.4;801.4;0;;;;18;;;;;;;7.36675;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/26/2020 13:00;290;1;29.3;3.8;1008.9;801.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/26/2020 14:00;270;1;26.9;5.3;1010.4;801.8;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/26/2020 15:00;360;2;24.4;4.3;1011.3;802.5;;;;;27;19.3;29.5;;;;;8.31003;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/26/2020 16:00;310;1;23.3;3.1;1010.9;803.1;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/26/2020 17:00;310;2;22.4;2.9;1010.7;803.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/26/2020 18:00;330;2;21.9;2.6;1011;803.7;0;;;;28;;;;;;;7.34588;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/26/2020 19:00;290;3;21.7;2.4;1011.1;803.8;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/26/2020 20:00;360;1;20;2.3;1011.8;804;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/26/2020 21:00;10;2;20.8;2.4;1011.4;804.1;;;;;30;;;;7;90;;7.27793;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/26/2020 22:00;70;2;19.3;2.2;1011.3;803.8;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/26/2020 23:00;;;17.2;3.4;1012.2;803.9;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/27/2020 00:00;0;0;16.9;2.1;1012.4;804.1;0;;;;37;;;;;;;7.11136;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/27/2020 01:00;;;16.4;2.1;1012.7;804.2;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/27/2020 02:00;;;16.4;3;1013.7;804.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/27/2020 03:00;0;0;20.7;6.1;1013;804.5;;;;;38;16.3;24.4;;;;;9.3731;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/27/2020 04:00;0;0;24.4;7;1012.1;804.6;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/27/2020 05:00;0;0;25.3;3.8;1012.4;804.7;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/27/2020 06:00;130;1;26;4.7;1012.4;804.8;0;;;;26;;;0;;;;8.59562;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/27/2020 07:00;50;1;26.7;4.3;1012.2;804.7;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/27/2020 08:00;90;2;27;5;1012.2;804.3;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/27/2020 09:00;240;1;28.1;6.4;1010.5;803.7;;;;;26;;;;;;;9.68479;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/27/2020 10:00;240;1;27.8;5.1;1011;803.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/27/2020 11:00;50;1;27.7;4.7;1011.2;803;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/27/2020 12:00;220;1;28.4;2.8;1011.1;802.9;0;;;;19;;;;;;;7.41317;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/27/2020 13:00;360;1;29.1;2.9;1010.6;802.6;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/27/2020 14:00;360;3;25.8;4.8;1012.4;803.1;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/27/2020 15:00;20;2;23.6;3.5;1012.8;803.8;;;;;27;20.7;29.3;;;;;7.83609;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/27/2020 16:00;10;2;22.7;3.4;1011.6;803.8;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/27/2020 17:00;;;21.4;3.1;1011.9;804;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/27/2020 18:00;290;1;22.3;2.5;1011.4;804;0;;;;28;;;;;;;7.39876;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/27/2020 19:00;210;3;21.1;3;1012.2;804.5;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/27/2020 20:00;;;20.8;3.2;1012.4;804.7;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/27/2020 21:00;140;0;21;2.8;1011.2;804;;;;;30;;;;10;60;;7.4572;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/27/2020 22:00;;;19.9;2.9;1011.4;803.8;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/27/2020 23:00;0;0;17;3.4;1011.8;803.3;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/28/2020 00:00;;;17.7;2.2;1011.2;803.2;0;;;;36;;;;;;;7.18306;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/28/2020 01:00;130;1;15.9;3.4;1011.8;803.3;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/28/2020 02:00;;;17.4;3.2;1012.1;803.3;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/28/2020 03:00;;;17.6;5.9;1013.3;803.5;;;;;46;15.4;;;;;;9.33687;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/28/2020 04:00;;;20.2;7;1012.5;803.5;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/28/2020 05:00;0;0;25.5;1.2;1011.2;803.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/28/2020 06:00;10;3;25.2;3.4;1010.6;803.2;0;;;;24;;;0;;;;7.79047;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/28/2020 07:00;360;2;26.1;4.9;1010.3;802.8;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/28/2020 08:00;330;1;25.6;5.3;1010;802.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/28/2020 09:00;270;2;27.2;3.2;1008.4;801.7;;;;;21;;;;;;;7.68753;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/28/2020 10:00;290;2;27.3;4.3;1008;801.1;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/28/2020 11:00;280;2;28;2.9;1008.5;800.8;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/28/2020 12:00;360;1;27.4;2;1008.2;800.5;0;;;;19;;;;;;;7.07008;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/28/2020 13:00;70;2;25.8;4.4;1009.8;800.8;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/28/2020 14:00;20;2;25.1;5.9;1009.7;801;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/28/2020 15:00;10;2;23.6;4.9;1010.8;801.3;;;;;30;;28.7;;;;;8.66883;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/28/2020 16:00;10;1;22.2;4;1010.5;801.5;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/28/2020 17:00;360;1;21.8;3.2;1009.3;801.9;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/28/2020 18:00;280;1;21.3;2.7;1009.6;802;0;;;;29;;;;;;;7.43426;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/28/2020 19:00;300;2;21.2;2.5;1009;801.8;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/28/2020 20:00;;;19.6;2.6;1009.7;801.7;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/28/2020 21:00;120;1;17.5;3.1;1009.6;801.5;;;;;38;;;;9;20;;7.61425;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/28/2020 22:00;100;1;16.9;2.9;1009.3;801.2;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/28/2020 23:00;;;15.5;2.8;1009.8;801.3;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/29/2020 00:00;;;16.9;1.2;1009.6;801.3;0;;;;35;;;;;;;6.69852;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/29/2020 01:00;;;16;2;1010.6;801.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/29/2020 02:00;;;14.7;3;1011.9;801.8;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/29/2020 03:00;;;20.2;3.9;1010.2;801.8;;;;;34;14.4;;;;;;8.14051;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/29/2020 04:00;;;24.5;3.4;1009;801.7;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/29/2020 05:00;90;1;24.8;-0.1;1009;801.5;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/29/2020 06:00;90;2;25.6;1.6;1008.5;801.3;0;;;;21;;;0;;;;6.89996;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/29/2020 07:00;270;2;26.5;0.9;1008.5;801.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/29/2020 08:00;280;3;26.5;0.9;1008.7;801.1;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/29/2020 09:00;240;2;27.1;1.6;1008.5;800.5;;;;;19;;;;;;;6.93016;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/29/2020 10:00;230;2;27.9;2.6;1007.8;800.1;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/29/2020 11:00;250;3;28.1;3.6;1007.3;799.5;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/29/2020 12:00;210;2;28.6;2.6;1006.5;799.1;0;;;;19;;;;;;;7.32798;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/29/2020 13:00;230;2;28.3;3.6;1006.5;798.9;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/29/2020 14:00;250;1;27.9;2.6;1006.5;798.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/29/2020 15:00;;;26.8;3.4;1005.1;798.5;;;;;22;;28.9;;;;;7.80843;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/29/2020 16:00;270;1;22.7;2.5;1005.5;798.9;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/29/2020 17:00;240;1;;3.7;1006.9;799.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/29/2020 18:00;0;0;;4.3;1007.4;799.8;0;;;;38;;;;;;;8.33303;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/29/2020 19:00;;;;4.1;1006.8;799.6;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/29/2020 20:00;;;;3;1006.7;799.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/29/2020 21:00;;;;4.4;1006.6;799.3;;;;;40;;;;8;300;;8.36855;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/29/2020 22:00;;;;3.3;1006;798.9;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/29/2020 23:00;;;;3.7;1006.1;798.9;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/30/2020 00:00;;;;3;1006.1;798.8;0;;;;41;;;;;;;7.6057;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/30/2020 01:00;;;;2.7;1006.8;799.1;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/30/2020 02:00;;;;3.4;1007.4;799.6;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/30/2020 03:00;;;;;;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/30/2020 06:00;;;;;;;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/30/2020 08:00;280;2;28.2;3.7;1005.9;799.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/30/2020 09:00;240;2;28.8;3.7;1005.7;799.2;;;;;20;;;;;;;8.05645;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/30/2020 11:00;250;3;29.5;4.2;1005.1;798.6;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/30/2020 12:00;240;2;29.6;4.2;1004.9;798.2;0;;;;20;;;;;;;8.254;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/30/2020 13:00;200;1;30.4;2.8;1004.5;798.1;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/30/2020 14:00;270;2;28.4;2.1;1005.5;798.1;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/30/2020 15:00;270;1;27.2;5.4;;798.5;;;;;25;;30.5;;;;;9.08503;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/30/2020 16:00;;;23;3.1;;798.7;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/30/2020 17:00;;;24.5;2.7;;799.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/30/2020 18:00;;;21.6;4.1;;799.8;0;;;;32;;;;;;;8.19439;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/30/2020 19:00;40;4;25.1;2.1;;799.7;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/30/2020 20:00;270;1;21.5;2.5;1005.4;799.6;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/30/2020 21:00;;;18.9;3.3;1006.2;799.7;;;;;36;;;;12;240;;7.76862;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/30/2020 22:00;;;18.1;3;;799.3;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/30/2020 23:00;0;0;18.1;1.9;1005.7;799.1;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/31/2020 00:00;250;1;17.7;2.1;1005.6;799.1;0;;;;35;;;;;;;7.06328;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/31/2020 01:00;;;17;1.8;1006;799.3;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/31/2020 02:00;250;1;17.3;2.9;1006.4;799.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/31/2020 03:00;;;20.4;6.7;1006.1;799.8;;;;;41;16.6;;;;;;9.91553;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/31/2020 04:00;0;0;25.9;4.3;1005.5;799.6;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/31/2020 05:00;120;2;26;2.5;1004.8;799.6;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/31/2020 06:00;220;2;26.4;-4.4;1006.2;799.6;0;;;;13;;;0;;;;4.34902;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/31/2020 07:00;290;2;26.7;-2.2;1004.4;799.3;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/31/2020 08:00;270;2;27.6;2;1004.9;799;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/31/2020 09:00;280;2;28.1;-0.1;1005.6;799;;;;;16;;;;;;;6.14303;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/31/2020 10:00;290;2;28.1;0.3;1005.2;798.4;;;;;;;;;;;;;;
99369;Damavand;OIII;Tehran;35.715778;52.052512;2051;05/31/2020 11:00;280;3;28.4;-1;1005.2;798.3;;;;;;;;;;;;;;
