station_id;station_name;region_id;region_name;lat;lon;station_elevation;data;dd;ff;t;td;p;p0;rrr;ww;w1;w2;u;tmin;tmax;rrr24;ff_max;dd_max;tsoil;ew;tsea;ss
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/12/2019 20:00;330;4;22.2;6.4;1004.5;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/12/2019 21:00;320;3;21.4;6.3;1004.5;815.8;;;;;37;;;;7;340;;9.49164;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/12/2019 22:00;330;4;20.9;6.7;1004.4;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/12/2019 23:00;320;2;21.3;7;1004.1;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/13/2019 00:00;;;21.8;7;1004.4;;0;;;;38;;;;;;;10.05355;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/13/2019 01:00;330;3;20.3;6.9;1005.4;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/13/2019 02:00;310;3;19.6;6.9;1006.4;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/13/2019 03:00;330;3;20.1;7.2;1006.7;;;;;;43;19;;;;;;10.17101;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/13/2019 04:00;110;1;24.1;8;1006.5;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/13/2019 05:00;190;3;25.5;10;1006.4;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/13/2019 06:00;210;5;25.4;10.6;1006.9;;0;;;;39;;;0;;;;12.76069;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/13/2019 07:00;200;5;26.2;11;1007;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/13/2019 08:00;200;6;26.3;10.8;1007.4;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/13/2019 09:00;220;3;27.6;10.6;1006.9;;;;;;35;;;;;;;12.81752;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/13/2019 10:00;200;3;28;10.9;1006.5;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/13/2019 11:00;210;3;28;10.6;1005.9;816.9;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/13/2019 12:00;190;2;28.2;10.7;1005.1;;0;;;;34;;;;;;;12.81624;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/13/2019 13:00;210;3;28.3;11;1005.3;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/13/2019 14:00;190;2;27.2;10.6;1005.8;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/13/2019 15:00;210;3;25.9;10.5;1006.6;;;;;;38;;28.5;;;;;12.8117;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/13/2019 16:00;240;2;25;10.3;1006.4;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/13/2019 17:00;;;24.5;10;1007.3;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/13/2019 18:00;;;24.2;10;1007.7;;0;;;;41;;;;;;;12.26676;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/13/2019 19:00;320;2;23.7;10.3;1007.6;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/13/2019 20:00;;;23.8;10.3;1007.4;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/13/2019 21:00;30;8;22.2;9.7;1007.4;;;;;;45;;;;8;30;;11.98534;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/13/2019 22:00;220;2;20.4;10.6;1007.2;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/13/2019 23:00;;;19.3;10.6;1007.2;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/14/2019 00:00;80;1;19.5;10;1007.3;817.6;0;;;;55;;;;;;;12.3819;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/14/2019 01:00;340;3;18.1;9.5;1008.1;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/14/2019 02:00;310;1;18;9.5;1009;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/14/2019 03:00;310;1;18.8;9.7;1009.8;818.7;;;;;55;17.4;;;;;;11.99674;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/14/2019 04:00;190;1;21;8;1010;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/14/2019 05:00;170;3;22.2;8.8;1010.1;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/14/2019 06:00;190;3;23.6;8.5;1009.9;;0;;;;38;;;0;;;;11.06085;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/14/2019 07:00;200;3;23.7;8.3;1010;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/14/2019 08:00;190;5;24.9;10.5;1009;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/14/2019 09:00;190;3;25.4;10.9;1008.7;;;;;;40;;;;;;;13.12246;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/14/2019 10:00;200;4;26.2;10.2;1008.5;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/14/2019 11:00;210;4;27;9.8;1008.3;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/14/2019 12:00;220;4;27.3;9.7;1007.8;;0;;;;33;;;;;;;12.0746;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/14/2019 13:00;200;4;27.4;9.5;1008;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/14/2019 14:00;200;3;25.9;9.1;1008.5;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/14/2019 15:00;200;1;25.3;9.1;1008.7;;;;;;36;;27.6;;;;;11.55352;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/14/2019 16:00;220;2;24.3;8.7;1008.8;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/14/2019 17:00;120;1;23.8;8.900001;1009.5;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/14/2019 18:00;200;1;23;8.8;1009.6;;0;;;;40;;;;;;;11.28337;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/14/2019 19:00;320;2;21.7;9;1010.1;819.2;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/14/2019 20:00;320;3;20.6;8.7;1009.8;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/14/2019 21:00;320;4;20;8.400001;1009.7;;;;;;47;;;;8;40;;11.04534;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/14/2019 22:00;320;4;19.7;8;1009;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/14/2019 23:00;320;2;19.8;7.7;1008.4;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/15/2019 00:00;320;1;19.6;7.6;1008.2;;0;;;;46;;;;;;;10.49032;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/15/2019 01:00;;;18.9;7.6;1008.8;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/15/2019 02:00;340;1;17.7;7.7;1010.5;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/15/2019 03:00;330;2;18;7.6;1010.9;;;;;;50;17.1;;;;;;10.40549;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/15/2019 04:00;10;1;21.2;7.3;1010.4;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/15/2019 05:00;170;1;23.6;5.9;1009.8;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/15/2019 06:00;200;2;25.5;5.7;1009.2;;0;;;;28;;;0;;;;9.12989;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/15/2019 07:00;200;3;26.6;5.7;1008.9;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/15/2019 08:00;210;4;27.4;5.4;1008.7;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/15/2019 09:00;190;4;27.9;5;1008.4;;;;;;23;;;;;;;8.78306;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/15/2019 10:00;180;4;28.8;4.9;1007.4;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/15/2019 11:00;210;4;29;4.7;1006.6;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/15/2019 12:00;200;4;28.8;5;1006.4;;0;;;;22;;;;;;;8.74186;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/15/2019 13:00;200;2;28.7;5.9;1006.4;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/15/2019 14:00;190;3;28;5.9;1006.8;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/15/2019 15:00;;;;;;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/15/2019 17:00;320;3;22.7;6.1;1007.9;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/15/2019 18:00;320;4;22.1;5.8;1007.6;;;;;;34;;;;;;;9.18581;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/15/2019 19:00;320;4;21.6;5.6;1007.4;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/15/2019 20:00;300;1;22;5.3;1007.2;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/15/2019 21:00;320;3;20.6;4.5;1007.9;;;;;;35;;;;;;;8.39463;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/15/2019 22:00;330;3;20.5;4.4;1007.3;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/15/2019 23:00;330;4;19.5;4.6;1007.4;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/16/2019 00:00;320;4;19.5;4.3;1007.3;;0;;;;37;;;;;;;8.3345;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/16/2019 01:00;330;3;19.2;4.1;1007.5;817.5;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/16/2019 02:00;330;2;19;4;1008;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/16/2019 03:00;340;3;19.9;4.3;;;;;;;36;18.6;;;;;;8.38184;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/16/2019 04:00;;;23.3;6.4;1007.5;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/16/2019 05:00;140;1;25.5;5.1;1007.7;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/16/2019 06:00;170;3;27;4.9;1007.3;817.7;0;;;;24;;;;;;;8.67929;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/16/2019 07:00;210;3;28.4;4.8;1006.8;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/16/2019 08:00;200;3;28.6;4.1;1006.3;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/16/2019 09:00;220;3;28.9;3.9;1006.3;;;;;;20;;;;;;;8.14467;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/16/2019 10:00;180;3;30.3;3.3;1005.3;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/16/2019 11:00;190;4;30.1;3.2;1005.1;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/16/2019 12:00;210;2;30.2;2.7;1004.6;;0;;;;17;;;;;;;7.4877;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/16/2019 13:00;210;3;30.3;3;1004.2;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/16/2019 14:00;220;2;29.4;2.5;1004.3;815;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/16/2019 15:00;220;2;27.3;1.7;1004.8;;;;;;19;;30.6;;;;;6.97763;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/16/2019 16:00;290;1;25.6;1.8;1004.5;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/16/2019 17:00;320;3;23.7;1.9;1005;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/16/2019 18:00;330;5;22.2;1.9;1005.2;;0;;;;26;;;;;;;7.05185;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/16/2019 19:00;320;4;21.8;1.5;1004.8;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/16/2019 20:00;330;3;22.3;1.1;1004.5;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/16/2019 21:00;310;2;21.6;0.9;1004.4;;;;;;25;;;;5;200;;6.51566;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/16/2019 22:00;330;4;20.7;0.9;1004;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/16/2019 23:00;330;2;20.3;0.8;1004.2;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/17/2019 00:00;320;3;19.2;0.7;1004.4;;0;;;;29;;;;;;;6.42523;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/17/2019 01:00;330;3;19.6;0.4;1004.2;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/17/2019 02:00;330;3;18.9;0.4;1004.8;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/17/2019 03:00;330;3;19.6;1;1005.5;;;;;;29;18.4;;;;;;6.60966;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/17/2019 04:00;;;24.4;2.1;1004.7;815.7;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/17/2019 05:00;150;2;25.4;1.9;1005.3;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/17/2019 06:00;190;3;27.7;-2.6;1005.1;;0;;;;14;;;0;;;;5.05887;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/17/2019 07:00;230;3;28.7;-2.9;1004.8;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/17/2019 08:00;220;3;29.9;-2.8;1003.9;815.5;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/17/2019 09:00;180;3;29.3;-3;1003.8;;;;;;12;;;;;;;5.00809;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/17/2019 10:00;190;3;30.8;-2.5;1002.9;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/17/2019 11:00;190;4;31.2;-2.2;1002.4;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/17/2019 12:00;210;3;30.7;-2.3;1002.5;;0;;;;12;;;;;;;5.11607;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/17/2019 13:00;180;3;30.8;-2.5;1002.1;813.6;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/17/2019 14:00;180;2;29.8;-3.1;1002.6;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/17/2019 15:00;210;3;27.6;-2;1003.4;;;;;;14;;31.2;;;;;5.31217;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/17/2019 16:00;;;26.4;-2.1;1002.6;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/17/2019 17:00;320;3;23.6;-1.2;1003.9;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/17/2019 18:00;330;5;21.9;-1;1003.8;;0;;;;22;;;;;;;5.71781;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/17/2019 19:00;330;3;23;-1.6;1003.1;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/17/2019 20:00;320;4;21.4;-1;1003.3;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/17/2019 21:00;320;4;20.7;-1;1003.7;;;;;;24;;;;5;330;;5.74891;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/17/2019 22:00;310;4;20.3;-1.3;1003.2;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/17/2019 23:00;320;2;21.7;-2.1;1002.8;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/18/2019 00:00;330;4;19.6;-1.3;1003.8;;0;;;;24;;;;;;;5.57954;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/18/2019 01:00;330;3;19.5;-1.8;1004.1;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/18/2019 02:00;320;3;18.8;-1.7;1005.1;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/18/2019 03:00;330;3;19.6;-1.1;1005.8;;;;;;24;18.8;;;;;;5.574;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/18/2019 04:00;;;24;1.2;1005;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/18/2019 05:00;140;1;26.3;-0.8;1005.7;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/18/2019 06:00;190;3;28.5;-1;1005.7;;0;;;;15;;;0;;;;5.67674;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/18/2019 07:00;200;2;29.1;-2.4;1005.4;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/18/2019 08:00;200;4;29.9;-2;1005.4;816.5;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/18/2019 09:00;200;4;30.5;-2.1;1005.1;;;;;;12;;;;;;;5.21447;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/18/2019 10:00;190;4;30.4;-2.2;1004.9;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/18/2019 11:00;200;5;31.4;-1.9;1003.8;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/18/2019 12:00;190;3;30.9;-1.8;1004.7;;0;;;;12;;;;;;;5.46967;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/18/2019 13:00;190;3;30.5;-1.6;1005;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/18/2019 14:00;180;2;29.7;-1.8;1005.7;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/18/2019 15:00;210;2;27.5;-1.7;1006.4;816.2;;;;;15;;31.4;;;;;5.51088;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/18/2019 16:00;320;3;24.5;0;1006.2;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/18/2019 17:00;330;4;23.3;-1.3;1006.4;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/18/2019 18:00;320;4;22.4;-1.1;1006.3;817.2;0;;;;21;;;;;;;5.67401;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/18/2019 19:00;330;5;21.6;-1.2;1006.4;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/18/2019 20:00;330;3;22;-1.7;1006.1;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/18/2019 21:00;330;4;21.3;-1.7;1006.1;;;;;;21;;;;6;190;;5.3372;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/18/2019 22:00;330;4;21.3;-1.7;1006.1;817.2;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/18/2019 23:00;330;5;20.2;-1.5;1005.9;817;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/19/2019 00:00;320;1;21.8;-2.3;1005.9;;0;;;;20;;;;;;;5.15904;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/19/2019 01:00;330;2;20.5;-2.6;1007;817.7;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/19/2019 02:00;330;2;20.2;-2.8;1008;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/19/2019 03:00;320;2;20.9;-2;1009.1;;;;;;21;20.1;;;;;;5.28847;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/19/2019 04:00;;;24.9;-0.4;1009.1;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/19/2019 05:00;110;1;27.7;0.3;1008.6;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/19/2019 06:00;170;1;28.7;-3.1;1008.8;;0;;;;12;;;0;;;;4.85433;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/19/2019 07:00;200;3;29.7;-2.9;1008.5;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/19/2019 08:00;190;4;30.2;-2.1;1007.8;818.7;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/19/2019 09:00;220;5;30.3;-2;1007.8;;;;;;12;;;;;;;5.31365;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/19/2019 10:00;200;4;31.2;-1.7;1007.1;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/19/2019 11:00;180;4;31;-1.5;1007.3;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/19/2019 12:00;210;4;31.6;-0.8;1006.4;;0;;;;13;;;;;;;5.84478;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/19/2019 13:00;210;3;30.9;-1.1;1007;817.9;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/19/2019 14:00;220;2;30;-0.5;1007.5;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/19/2019 15:00;220;2;27.9;-0.6;1008.3;;;;;;16;;31.9;;;;;5.88394;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/19/2019 16:00;330;3;25.3;0.6;1008.4;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/19/2019 17:00;340;4;24.6;0.1;1008.2;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/19/2019 18:00;280;1;25.1;0.3;1008;;0;;;;20;;;;;;;6.2351;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/19/2019 19:00;320;3;22.5;0.5;1008.6;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/19/2019 20:00;320;4;21.7;0.3;1008.6;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/19/2019 21:00;330;4;21.5;0.2;1008.5;;;;;;24;;;;5;330;;6.24404;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/19/2019 22:00;320;4;21.1;0;1008.1;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/19/2019 23:00;330;2;21.6;-0.7;1008.2;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/20/2019 00:00;330;2;20.6;-1.2;1008.5;;0;;;;23;;;;;;;5.62808;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/20/2019 01:00;320;2;20.4;-1.5;1008.9;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/20/2019 02:00;330;2;19.6;-1.2;1010.2;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/20/2019 03:00;330;4;19.6;-0.8;1011.4;;;;;;26;18.9;;;;;;5.83042;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/20/2019 04:00;50;1;23.7;1;1011.2;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/20/2019 05:00;150;1;25.9;0.8;1011;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/20/2019 06:00;200;3;28;-1.1;1010.2;;0;;;;15;;;0;;;;5.62157;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/20/2019 07:00;210;6;28;0.6;1011.1;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/20/2019 08:00;200;5;28.4;0.9;1010.8;;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/20/2019 09:00;190;5;29.1;1.5;1010.1;;;;;;17;;;;;;;6.93284;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/20/2019 10:00;190;4;29.6;1.2;1009.8;820;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;08/20/2019 11:00;180;3;29.7;1.3;1008.9;;;;;;;;;;;;;;;
