station_id;station_name;region_id;region_name;lat;lon;station_elevation;data;dd;ff;t;td;p;p0;rrr;ww;w1;w2;u;tmin;tmax;rrr24;ff_max;dd_max;tsoil;ew;tsea;ss
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;05/31/2021 10:00;180;2;30.6;-4.5;1004.4;815.9;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;05/31/2021 11:00;200;1;30.1;-6.4;1004.1;815.5;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;05/31/2021 12:00;170;2;30.3;-7;1003.9;815.1;0;;;;8;;;;;;;3.53731;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;05/31/2021 13:00;180;2;30.1;-7.8;1003.9;815;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;05/31/2021 14:00;0;0;29.4;-7.1;1004.2;814.8;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;05/31/2021 15:00;0;0;27.2;-8.5;1004.4;814.9;;;;;9;;31.3;;;;;3.18298;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;05/31/2021 16:00;340;3;23.2;-2.6;1004.9;814.8;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;05/31/2021 17:00;330;4;21.5;-4.3;1005.1;815;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;05/31/2021 18:00;330;5;22.2;-7;1004.2;815.1;0;;;;13;;;;;;;3.59462;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;05/31/2021 19:00;330;2;22.6;-7.6;1003.6;815;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;05/31/2021 20:00;0;0;22;-7.2;1003.2;814.8;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;05/31/2021 21:00;0;0;21.5;-7;1002.6;814.3;;;;;14;;;;9;200;;3.62566;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;05/31/2021 22:00;330;1;21.5;-6.6;1002.2;814;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;05/31/2021 23:00;0;0;21.4;-6.2;1002.3;814;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/01/2021 00:00;0;0;21.4;-6.3;1002.7;814.3;0;;;;15;;;;;;;3.83442;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/01/2021 01:00;330;3;18.9;-4.2;1003.7;814.5;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/01/2021 02:00;330;4;18.4;-3.6;1004.4;814.7;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/01/2021 03:00;0;0;21.3;-3;1004.5;815;;;;;19;18.2;;;;;;4.91235;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/01/2021 04:00;0;0;25.4;1.7;1004.6;815.3;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/01/2021 05:00;0;0;27.1;0.2;1004.6;815.3;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/01/2021 06:00;0;0;29.1;-5.5;1004;815.2;0;;;;10;;;0;;;;4.15532;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/01/2021 07:00;220;1;31.2;-1.4;1002.8;815.1;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/01/2021 08:00;180;2;31.4;-3.1;1002.9;815;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/01/2021 09:00;220;3;31.1;-2.5;1002.6;814.7;;;;;12;;;;;;;5.18246;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/01/2021 10:00;220;4;31.4;-3.6;1002.6;814.7;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/01/2021 11:00;220;2;31.8;-4.3;1002.3;814.4;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/01/2021 12:00;160;2;31.4;-7.3;1002.1;814.1;0;;;;8;;;;;;;3.65481;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/01/2021 13:00;180;2;30.9;-7.7;1002.8;813.9;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/01/2021 14:00;200;3;29.8;-6.9;1003.6;814.1;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/01/2021 15:00;0;0;27.6;-4.9;1003.9;814.4;;;;;12;;32.4;;;;;4.33934;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/01/2021 16:00;0;0;27.5;-8.6;1003.1;814.8;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/01/2021 17:00;340;4;22.8;-5.5;1004.4;815.1;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/01/2021 18:00;0;0;22.6;-4.1;1004.2;815.6;0;;;;16;;;;;;;4.5041;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/01/2021 19:00;330;4;22.2;-3.9;1003.8;815.6;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/01/2021 20:00;350;3;22.4;-4.8;1003.5;815.6;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/01/2021 21:00;330;1;21.7;-5.1;1003.5;815.3;;;;;16;;;;10;220;;4.20917;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/01/2021 22:00;340;3;22.2;-6.7;1003.1;815.1;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/01/2021 23:00;0;0;22.2;-6.3;1003.1;815.2;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/02/2021 00:00;0;0;21.2;-6.7;1003.6;815.3;0;;;;15;;;;;;;3.66794;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/02/2021 01:00;0;0;20.9;-7.8;1004.2;815.5;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/02/2021 02:00;0;0;20.6;-6.7;1005;815.9;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/02/2021 03:00;340;1;20.9;-4.9;1005.8;816.1;;;;;17;19.9;;;;;;4.28737;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/02/2021 04:00;0;0;25.6;-1.6;1004.9;816.6;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/02/2021 05:00;0;0;27.3;-2.4;1006.2;816.9;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/02/2021 06:00;0;0;29.8;-3.6;1005.6;817;0;;;;12;;;0;;;;4.82332;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/02/2021 07:00;0;0;29.7;-3.8;1005.7;816.9;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/02/2021 08:00;170;1;30.9;-1.2;1004.8;816.6;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/02/2021 09:00;170;1;32.1;-5.4;1004.4;816.3;;;;;9;;;;;;;4.1696;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/02/2021 10:00;220;2;31.8;-7.2;1004;815.8;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/02/2021 11:00;220;3;32.1;-8.400001;1003.4;815.5;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/02/2021 12:00;200;2;32.4;-5.8;1003.6;815.5;0;;;;8;;;;;;;3.98569;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/02/2021 13:00;200;3;31.6;-7.7;1003.8;815.3;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/02/2021 14:00;220;3;30.9;-7.5;1003.9;815.3;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/02/2021 15:00;0;0;29;-7.5;1005.2;815.8;;;;;9;;33;;;;;3.56918;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/02/2021 16:00;330;1;25.8;-4.8;1004.9;816;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/02/2021 17:00;340;4;23.9;-3.7;1005.3;816.2;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/02/2021 18:00;0;0;24.3;-5;1004.9;816.7;0;;;;14;;;;;;;4.28654;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/02/2021 19:00;0;0;23.8;-4.6;1004.8;816.6;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/02/2021 20:00;0;0;23.5;-4.3;1004.5;816.5;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/02/2021 21:00;0;0;22.5;-3.9;1004.5;816.6;;;;;17;;;;10;220;;4.55952;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/02/2021 22:00;0;0;22.9;-3.8;1003.8;816.3;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/02/2021 23:00;0;0;22.4;-3.6;1004;816.4;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/03/2021 00:00;0;0;21.6;-3.7;1004.4;816.4;0;;;;18;;;;;;;4.70401;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/03/2021 01:00;340;2;20.7;-3;1005.1;816.6;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/03/2021 02:00;0;0;20.2;-2.9;1006;816.9;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/03/2021 03:00;0;0;21.5;-0.2;1006.3;817.1;;;;;24;20;;;;;;6.11028;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/03/2021 04:00;0;0;25.9;2.5;1006.2;817.5;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/03/2021 05:00;0;0;28.4;3.4;1006;817.5;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/03/2021 06:00;0;0;30.4;-3.1;1005.3;817.4;0;;;;11;;;0;;;;4.92713;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/03/2021 07:00;0;0;32.3;0.4;1004.7;817.3;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/03/2021 08:00;0;0;33.4;-2.8;1004.5;817.3;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/03/2021 09:00;200;1;33.9;-2.6;1003.9;816.8;;;;;10;;;;;;;5.05861;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/03/2021 10:00;220;1;34.1;-1;1003.5;816.5;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/03/2021 11:00;210;1;33.7;-2;1003.5;816.3;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/03/2021 12:00;210;2;33.6;-4.4;1003.6;816;0;;;;8;;;;;;;4.3929;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/03/2021 13:00;0;0;33.2;-6;1003.7;815.8;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/03/2021 14:00;0;0;32.9;-6.4;1004;815.8;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/03/2021 15:00;0;0;30.7;-5.4;1004.3;815.8;;;;;9;21.5;34.5;;;;;4.08664;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/03/2021 16:00;340;4;26;0;1004.4;815.8;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/03/2021 17:00;330;2;25.1;-2;1004.1;816.1;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/03/2021 18:00;330;1;23.9;-1.9;1004.4;816.5;0;;;;18;;;;;;;5.31565;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/03/2021 19:00;330;4;23.9;-2.3;1003.8;816.5;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/03/2021 20:00;0;0;24.6;-3.1;1003.4;816.7;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/03/2021 21:00;330;3;22.7;-2.5;1003.7;816.6;;;;;19;;;;9;240;;5.17988;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/03/2021 22:00;0;0;23.3;-2.9;1003.1;816.2;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/03/2021 23:00;330;2;23.4;-3.3;1002.9;816.1;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/04/2021 00:00;330;2;23.3;-3.2;1003;816.1;0;;;;17;;;;;;;4.79339;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/04/2021 01:00;0;0;22.3;-3.3;1003.9;816.4;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/04/2021 02:00;340;2;21.9;-2.3;1004.3;816.6;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/04/2021 03:00;0;0;23.7;0.1;1004.5;816.7;;;;;21;21.6;;;;;;6.22327;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/04/2021 04:00;0;0;26.9;2.9;1004.9;816.8;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/04/2021 05:00;0;0;29.5;2.7;1004.6;816.9;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/04/2021 06:00;0;0;32.1;0.4;1004.1;816.9;0;;;;13;;;0;;;;6.23198;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/04/2021 07:00;0;0;33.1;-3.6;1004;816.9;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/04/2021 08:00;200;1;33.8;-4.4;1003.2;816.7;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/04/2021 09:00;210;2;34.2;-5.8;1003.5;816.4;;;;;7;;;;;;;3.99548;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/04/2021 10:00;200;1;34.1;-5.1;1003;816.1;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/04/2021 11:00;190;2;34.3;-3.9;1002.3;815.7;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/04/2021 12:00;180;1;33.9;-7.5;1002.1;815.3;0;;;;7;;;;;;;3.5207;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/04/2021 13:00;0;0;33.3;-11.5;1002.7;815.3;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/04/2021 14:00;220;2;32;-11.9;1002.9;815.1;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/04/2021 15:00;0;0;29.9;-9.8;1003.5;815.3;;;;;7;;35.1;;;;;2.98953;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/04/2021 16:00;340;2;26;-4.4;1003.8;815.6;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/04/2021 17:00;330;4;25.4;-6.3;1003.6;815.9;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/04/2021 18:00;330;5;25;-7.6;1003.2;816.2;0;;;;11;;;;;;;3.53261;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/04/2021 19:00;320;4;24.9;-7.8;1002.3;815.7;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/04/2021 20:00;330;4;25;-7.7;1001.4;815.2;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/04/2021 21:00;0;0;23.9;-7.4;1001.8;815.3;;;;;12;;;;9;210;;3.51162;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/04/2021 22:00;0;0;23.4;-7.1;1001.7;815.1;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/04/2021 23:00;0;0;23.3;-7;1001.7;815.1;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/05/2021 00:00;0;0;22.5;-5.5;1002.2;815.3;0;;;;15;;;;;;;4.12793;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/05/2021 01:00;0;0;21.2;-6.2;1003;815.3;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/05/2021 02:00;0;0;22.7;-6.1;1003.1;815.5;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/05/2021 03:00;0;0;24.6;-3.2;1003.4;815.8;;;;;16;21.1;;;;;;4.86636;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/05/2021 04:00;0;0;26.3;-1;1004.4;816.2;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/05/2021 05:00;0;0;27.5;-1.5;1004.5;816.3;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/05/2021 06:00;0;0;29.8;-3;1003.8;816.1;0;;;;12;;;0;;;;5.00132;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/05/2021 07:00;0;0;31;-5;1003.5;816.1;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/05/2021 08:00;190;3;31.2;-0.6;1002.8;815.8;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/05/2021 09:00;180;1;32;-2.4;1002.3;815.4;;;;;11;;;;;;;5.09947;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/05/2021 10:00;220;5;32.1;-7.9;1002.2;814.9;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/05/2021 11:00;220;4;32.6;-6.5;1001.3;814.2;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/05/2021 12:00;230;6;32.3;-7.7;1001;813.9;0;;;;7;;;;;;;3.57071;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/05/2021 13:00;220;4;32.1;-6;1001.2;813.7;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/05/2021 14:00;260;1;31.7;-4.9;1000.8;813.6;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/05/2021 15:00;0;0;29.7;-3.5;1001.2;813.8;;;;;11;;33.1;;;;;4.76451;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/05/2021 16:00;0;0;28.9;-3.9;1000.8;813.8;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/05/2021 17:00;300;1;27.5;-3;1001.3;814.1;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/05/2021 18:00;330;2;28;-4.1;1000.8;814.4;0;;;;12;;;;;;;4.55888;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/05/2021 19:00;270;6;28.5;-4.8;1000.6;814.6;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/05/2021 20:00;320;4;27.6;-4.4;1000.7;814.7;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/05/2021 21:00;330;3;24.5;-4.4;1001.4;814.5;;;;;15;;;;14;230;;4.48448;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/05/2021 22:00;330;1;23.8;-4.7;1001.4;814.4;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/05/2021 23:00;0;0;24;-5.9;1001.1;814.4;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/06/2021 00:00;330;2;22.6;-5.6;1001.5;814.3;0;;;;15;;;;;;;4.07285;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/06/2021 01:00;0;0;22.2;-5.9;1002;814.5;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/06/2021 02:00;0;0;22.4;-5.5;1002.5;814.8;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/06/2021 03:00;0;0;24.2;-3.6;1002.9;815.2;;;;;16;21.7;;;;;;4.67239;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/06/2021 04:00;0;0;26.2;-3.2;1002.7;815.3;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/06/2021 05:00;0;0;29.2;-1;1001.8;815.3;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/06/2021 06:00;220;1;30.6;-1.5;1001.4;815.2;0;;;;12;;;0;;;;5.50138;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/06/2021 07:00;250;1;30.9;-2.1;1001.1;815.3;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/06/2021 08:00;180;3;31.4;-2.2;1000.8;814.9;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/06/2021 09:00;210;7;30.9;-4.4;1001.9;814.8;;;;;10;;;;;;;4.46877;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/06/2021 10:00;210;5;31.4;-3.1;1001.2;814.2;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/06/2021 11:00;220;5;31.5;-3.1;1000.7;813.8;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/06/2021 12:00;190;4;31.8;-2.4;1000.7;813.6;0;;;;11;;;;;;;5.25465;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/06/2021 13:00;230;2;31.6;-4.2;1000.5;813.2;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/06/2021 14:00;230;3;31.1;-5.5;1000.6;813;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/06/2021 15:00;0;0;29.6;-6.1;1000.5;813.1;;;;;9;;32.3;;;;;3.85783;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/06/2021 16:00;0;0;28.4;-6.9;1000.4;813.3;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/06/2021 17:00;0;0;27.1;-6.3;1000.4;813.8;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/06/2021 18:00;0;0;26.6;-5.6;1000.8;814.3;0;;;;12;;;;;;;4.04624;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/06/2021 19:00;0;0;24.6;-5.7;1001.4;814.2;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/06/2021 20:00;300;1;24.5;-5.4;1000.9;814;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/06/2021 21:00;0;0;23.4;-5.6;1001.1;813.8;;;;;14;;;;13;170;;4.15056;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/06/2021 22:00;330;1;22.7;-5.5;1001;813.5;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/06/2021 23:00;330;2;21.5;-4.4;1001.2;813.4;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/07/2021 00:00;0;0;21.4;-5.1;1001;813.3;0;;;;16;;;;;;;4.13275;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/07/2021 01:00;330;1;21.3;-4.7;1000.9;813.3;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/07/2021 02:00;0;0;19.9;-4.7;1001.9;813.6;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/07/2021 03:00;0;0;22.1;-2;1001.6;813.5;;;;;20;19.5;;;;;;5.298;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/07/2021 04:00;0;0;24.3;-0.7;1001.5;813.8;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/07/2021 05:00;0;0;26.4;-2;1001.6;814;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/07/2021 06:00;0;0;27.5;0.7;1001.3;814.1;0;;;;18;;;0;;;;6.52328;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/07/2021 07:00;200;1;28;0.5;1002;814.2;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/07/2021 08:00;170;1;29;-2.5;1001.6;814.1;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/07/2021 09:00;180;2;29.1;-3.1;1001.6;813.9;;;;;12;;;;;;;4.82408;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/07/2021 10:00;170;4;30.6;-4.6;1001;813.4;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/07/2021 11:00;210;6;29.8;-7.4;1001.5;813.2;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/07/2021 12:00;240;4;29.9;-7.8;1001.2;812.9;0;;;;8;;;;;;;3.34327;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/07/2021 13:00;230;5;29.4;-17.2;1001.7;813;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/07/2021 14:00;220;2;28.7;-13.5;1002.9;813.4;;;;;;;;;;;;;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/07/2021 15:00;0;0;26.7;-13.1;1003.4;813.9;;;;;7;;30.6;;;;;2.30292;;
99366;Lavasan;OIII;Tehran;35.8317;51.6419;1863;06/07/2021 16:00;310;3;26.2;-13;1003;814.1;;;;;;;;;;;;;;
